Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
235	many	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	a'mara	nan	a ˈm a r a	"('many', 'kaer1234', ""'mara"")"	nan		
238	dog	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	i'bar	nan	nan	"('dog', 'kaer1234-abang', ""i'bar"")"	nan		
241	rat	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	dur	nan	nan	"('rat', 'kaer1234-abang', ""'dur"")"	nan		
249	tail	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	gɔr	nan	g ɔ r - - - - - - -	"('tail', 'kaer1234-abang', 'gor')"	nan		
250	fish	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ab	nan	nan	"('fish', 'kaer1234-abang', 'ab')"	nan		
259	bird	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	dum	nan	- d u - m -	"('bird', 'kaer1234-abang', 'du:m')"	nan		
260	wing	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	gu'at	nan	g u - ˈa t - -	"('wing', 'kaer1234-abang', ""gu'at"")"	nan		
261	claw	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	kra'bis	nan	k r a ˈb i s -	"('claw', 'kaer1234-abang', ""'krabis"")"	nan		
262	feather	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	mu'du	nan	m u ˈd u	"('feather', 'kaer1234-abang', ""mu'du"")"	nan		
263	horn	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	gu'muk	nan	nan	"('horn', 'kaer1234-abang', ""gu'muk"")"	nan		
264	snake	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	da:m	nan	nan	"('snake', 'kaer1234-abang', 'dam')"	nan		
266	egg	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	gɔtɔ'xi:	nan	g ɔ t ɔ ˈx iː	"('egg', 'kaer1234-abang', ""go'toqi"")"	nan		
267	earthworm	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'duŋ xa'laiŋ	nan	ˈd u ŋ _ x a ˈl a i ŋ	"('earthworm', 'kaer1234-abang', ""duŋ_qa'laiŋ"")"	nan		
279	louse (clothing)	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	ku'aŋ	nan	k u ˈa ŋ	"('louse (clothing)', 'kaer1234-abang', 'wa')"	nan		
281	big	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	"1Pantar, 1West"	'wado	nan	nan	"('big', 'alor1249-sar-a', 'uwád')"	nan		
