Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
355	to wake someone up	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gətɛŋ	nan	g ə t ɛ - ŋ - -	"('to wake someone up', 'adan1251-otvai', 'aden_to')"	nan		
356	to bathe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɛwɛl	nan	- - n ɛ w ɛ l -	"('to bathe', 'abui1241-fuime', 'tawel')"	nan		
357	to bathe (a child)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ulgəwɛl	nan	u l g ə w ɛ l -	"('to bathe (a child)', 'abui1241-takal', 'di_hä.ʋe̞l')"	nan		
358	to sit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɪh	nan	- - m ɪ h - - - -	"('to sit', 'abui1241-petle', ""mi.'ti"")"	nan		
359	to stand	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mətɛh	nan	nan	"('to stand', 'abui1241-fuime', 'nate')"	nan		
360	to walk	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛpunlɑm	nan	g ɛ p u n l ɑ m	"('to walk', 'kelo1247-bring', 'gɛpunlɑm')"	nan		
361	to run	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təkɪn	nan	t ə k ɪ n	"('to run', 'adan1251-lawah', 'tɛʔɛŋ')"	nan		
363	to swim	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	urɛn	nan	- u r ɛ n	"('to swim', 'abui1241-takal', ""ä.'jɔŋ"")"	nan		
364	to fly	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	li:r	nan	- l ii r - -	"('to fly', 'abui1241-fuime', 'li')"	nan		
365	to fall (from above)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mʊŋ	nan	m ʊ ŋ - - -	"('to fall (from above)', 'idat1237', ""mɑ'nahu"")"	nan		
367	to drop	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nəgɑnukgəmuŋ	nan	n ə g ɑ n u k g ə m u ŋ	"('to drop', 'kelo1247-bring', 'nəgɑnukgəmuŋ')"	nan		
368	to drink	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɑɑʔ	nan	#NAME?	"('to drink', 'adan1251-lawah', 'naʔ')"	nan		
369	to eat	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	məhɑk	nan	m ə h ɑ k	"('to eat', 'kelo1247-bring', 'məhɑk')"	nan		
370	to cook	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑdɑpu	nan	#NAME?	"('to cook', 'abui1241-fuime', 'made')"	nan		
371	to wash	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɪluwɛl	nan	ɪ l u w ɛ l	"('to wash', 'kelo1247-bring', 'ɪluwɛl')"	nan		
372	to sew	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ilhərot	nan	- - i lh ə - r o t - - - - - - - -	"('to sew', 'adan1251-lawah', 'narotoʔ')"	nan		
373	to live; be alive; living	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	iɛs	nan	#NAME?	"('to live; be alive; living', 'kama1365', 'nih')"	nan		
374	to breathe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əkɑnbəlɪn	nan	ə k ɑ n b ə l ɪ n	"('to breathe', 'adan1251-otvai', 'aʔeŋ_baliŋ')"	nan		
376	to die	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əbɛr	nan	- ə b ɛ r -	"('to die', 'kama1365', '-boʔra')"	nan		
377	to give	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛn	nan	- - - - g ɛ n - -	"('to give', 'abui1241-takal', ""mi.'he̞l"")"	nan		
378	to wipe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɪlʊr	nan	m ɪ l ʊ r	"('to wipe', 'kelo1247-bring', 'mɪlʊr')"	nan		
379	to come	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑd	nan	- ɑ d - - - - - - -	"('to come', 'kelo1247-bring', 'ɑd')"	nan		
380	to laugh	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əgɑr	nan	- ə g ɑ r -	"('to laugh', 'abui1241-petle', 'jei')"	nan		
381	to cry	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	wi:r	nan	w ii r	"('to cry', 'abui1241-petle', 'fel')"	nan		
382	to dance	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tʊn	nan	t ʊ n - -	"('to dance', 'kelo1247-bring', 'tʊn')"	nan		
383	to sing	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ilpənɛn	nan	i l p ə n ɛ n	"('to sing', 'kafo1240', 'ɪrɪn')"	nan		
385	to burn; to shine	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gopɛ	nan	g o p ɛ - -	"('to burn; to shine', 'adan1251-otvai', 'apeu')"	nan		
389	to suck	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	modoih	nan	m o d o - i h -	"('to suck', 'alor1247-baran', ""'dum:ɔ"")"	nan		
390	to blow	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əhɪn	nan	#NAME?	"('to blow', 'kelo1247-bring', 'əhɪn')"	nan		
391	to spit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	pərʊin	nan	p ə r ʊ i n -	"('to spit', 'baka1276', 'puruŋ')"	nan		
392	to vomit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɪŋ	nan	ɪ ŋ	"('to vomit', 'kelo1247-bring', 'ɪŋ')"	nan		
393	to rub	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɔi	nan	ɔ i	"('to rub', 'kelo1247-bring', 'ɔi')"	nan		
394	to scratch	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kəbɛr	nan	k ə b ɛ r -	"('to scratch', 'abui1241-takal', ""kä.'fiä"")"	nan		
396	to swell	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	uwɑr	nan	u w ɑ r - -	"('to swell', 'alor1249-sar-a', 'wará')"	nan		
397	to hit	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kob	nan	k o b - - - - -	"('to hit', 'blag1240-bama', 'kupi')"	nan		
399	to bite	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛh	nan	g ɛ - - h -	"('to bite', 'adan1251-lawah', '(bɛl)_ʔihi')"	nan		
400	to cut	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəbok	nan	g ə b o k -	"('to cut', 'abui1241-takal', ""bä.'te̞k"")"	nan		
402	to split	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	hol	nan	h o l -	"('to split', 'blag1240-warsa', 'soli')"	nan		
