Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
396.0	to swell	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wo: pati(ɟa)	nan	nan	('to swell', 'abui1241-ulaga', 'wo: pati(ɟa)')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
396.0	to swell	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	wo: qavul	nan	nan	('to swell', 'abui1241-ulaga', 'wo: pati(ɟa)')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
397.0	to hit	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	bol	nan	nan	('to hit', 'abui1241-ulaga', 'bol')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
398.0	to slap	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	to:bol	too is distributive pronominal prefix	nan	"('to slap', 'abui1241-takal', ""to:.'bɔl"")"	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
399.0	to bite	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	nei cakɛ	kaai nei cake '' Take: more for eating	nan	('to bite', 'abui1241-ulaga', 'nei cakɛ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
399.0	to bite	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	take	kaai nei cake '' Take: more for eating	nan	('to bite', 'abui1241-ulaga', 'take')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
400.0	to cut	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ngarot	nan	nan	('to cut', 'abui1241-ulaga', 'ngarot')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
401.0	to cut down	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɣamul	nan	nan	"('to cut down', 'abui1241-takal', ""hä.'mul"")"	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
401.0	to cut down	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɣarot wat	nan	nan	('to cut down', 'abui1241-ulaga', 'ɣarot wat')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
402.0	to split	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	kadel	nan	nan	('to split', 'abui1241-fuime', 'kadel')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
403.0	to divide	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	gawa:l	nan	nan	('to divide', 'abui1241-fuime', 'hawal')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
