Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
443	to shoot with slingshot	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	na-tek	nan	n a - t e	('to shoot with slingshot', 'atim1239', 'ha-tek')	datasets/abzatimelangas2010wordlist.tsv		
444	to pound; to beat	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tape	nan	- - - - t a p e - - -	('to pound; to beat', 'abui1241-fuime', 'tape')	datasets/abzatimelangas2010wordlist.tsv		
445	to hit (drum)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	padaŋ huwor	nan	- p a d a - - ŋ - - _ h u w o r	('to hit (drum)', 'adan1251-lawah', 'ød')	datasets/abzatimelangas2010wordlist.tsv		
446	to call out	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ir	nan	- - - - - i r - -	('to call out', 'abui1241-fuime', 'ir')	datasets/abzatimelangas2010wordlist.tsv		
447	to lie (tell untruth)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	edo okoli	edo okoli ‘you lie’	e d o _ o k o l i	('to lie (tell untruth)', 'abui1241-fuime', 'okoli')	datasets/abzatimelangas2010wordlist.tsv		
447	to lie (tell untruth)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	okoli	edo okoli ‘you lie’	#NAME?	('to lie (tell untruth)', 'abui1241-fuime', 'okoli')	datasets/abzatimelangas2010wordlist.tsv		
448	to ask (question)	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	tatahaŋ	nan	#NAME?	('to ask (question)', 'abui1241-fuime', 'na:tahaŋ')	datasets/abzatimelangas2010wordlist.tsv		
449	to count	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	halakda	nan	h a l a k d a -	"('to count', 'abui1241-takal', ""hä.läq.'dä"")"	datasets/abzatimelangas2010wordlist.tsv		
450	one	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	nuku	nan	#NAME?	('one', 'abui1241-fuime', 'nuku')	datasets/abzatimelangas2010wordlist.tsv		
451	two	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajoku	nan	#NAME?	('two', 'atim1239', 'ajoku')	datasets/abzatimelangas2010wordlist.tsv		
452	three	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	suo	nan	s uo - -	('three', 'abui1241-fuime', 'sua')	datasets/abzatimelangas2010wordlist.tsv		
453	four	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	buti	nan	- - b u t i -	('four', 'abui1241-fuime', 'buti')	datasets/abzatimelangas2010wordlist.tsv		
454	five	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	jetiŋ	nan	- - - - - - ye t i ŋ -	('five', 'abui1241-fuime', 'jetiŋ')	datasets/abzatimelangas2010wordlist.tsv		
455	six	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	taˈlama	nan	- t a ˈl a m a -	('six', 'abui1241-fuime', 'tala:ma')	datasets/abzatimelangas2010wordlist.tsv		
456	seven	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	jetiŋ ajoku	nan	#NAME?	('seven', 'abui1241-fuime', 'jetiŋ ajoku')	datasets/abzatimelangas2010wordlist.tsv		
457	eight	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	jeti suo	nan	- ye t i - _ s uo -	('eight', 'abui1241-fuime', 'jeti sua')	datasets/abzatimelangas2010wordlist.tsv		
458	nine	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	jetiŋ buti	nan	#NAME?	('nine', 'alor1249-sar-a', 'saŋʔut')	datasets/abzatimelangas2010wordlist.tsv		
459	ten	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kar nuku	nan	- k a r _ - n u k u	('ten', 'abui1241-fuime', 'kar nuku')	datasets/abzatimelangas2010wordlist.tsv		
460	eleven	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kar nuk wal nuku	nan	k a r _ n u k - _ w - - a l - - _ n u - k u -	('eleven', 'abui1241-fuime', 'wal nuku')	datasets/abzatimelangas2010wordlist.tsv		
461	twelve	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kar nuk wal ajoku	nan	k a r - _ n u k - _ - w - - a l - - _ - - ayo k u -	('twelve', 'abui1241-fuime', 'wal ajoku')	datasets/abzatimelangas2010wordlist.tsv		
462	thirteen	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kar nuk wal suo	nan	- - - k a r _ n u k _ w a l _ s uo	('thirteen', 'abui1241-fuime', 'wal sua')	datasets/abzatimelangas2010wordlist.tsv		
469	twenty	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kar ajoku	nan	k a r - - _ - ayo - - k u -	('twenty', 'abui1241-fuime', 'kar ajoku')	datasets/abzatimelangas2010wordlist.tsv		
470	twenty one	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kar ajok wal nuku	nan	- - - k a r _ a j o k - - _ - w a l - - _ - n u k u	('twenty one', 'abui1241-fuime', 'kar ajoku wal nuku')	datasets/abzatimelangas2010wordlist.tsv		
475	thirty	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	kar suo	nan	k a r _ s uo - -	('thirty', 'abui1241-fuime', 'kar sua')	datasets/abzatimelangas2010wordlist.tsv		
482	one hundred	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajsahanuku	nan	a j s a h a - - - n u k u	('one hundred', 'abui1241-fuime', 'aisa: nuku')	datasets/abzatimelangas2010wordlist.tsv		
483	one hundred and twenty three	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajsaha nuku kar ajoku wal suo	nan	a - j s a h a _ n u k u _ k a r _ ayo - - k u _ - w a l _ s uo - -	"('one hundred and twenty three', 'abui1241-takal', ""äi.sä.hä nu.'qu kär.'ä.jo.qu wäl 'su.ä"")"	datasets/abzatimelangas2010wordlist.tsv		
484	two hundred	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ajsaha ajoku	nan	#NAME?	('two hundred', 'abui1241-fuime', 'aisaha aijoku')	datasets/abzatimelangas2010wordlist.tsv		
485	thousand	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	rifi nuku	nan	- r i f i _ - - n u k u	('thousand', 'abui1241-fuime', 'rifi nuku')	datasets/abzatimelangas2010wordlist.tsv		
486	one hundred thousand	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	rifi ajsaha nuku	nan	r i f i _ a j s a h a _ n u k u	('one hundred thousand', 'atim1239', 'rifi ajsaha nuku')	datasets/abzatimelangas2010wordlist.tsv		
487	grandmother	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	nekuta	nan	n e k u t - - - a - - -	('grandmother', 'abui1241-fuime', 'nokuta')	datasets/abzatimelangas2010wordlist.tsv		
488	grandfather	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	netuŋ	nan	n - - e t - - u ŋ	('grandfather', 'abui1241-fuime', 'netuŋ')	datasets/abzatimelangas2010wordlist.tsv		
489	grandchild	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ne-rakbeka	nan	n e - r a - k b e k	('grandchild', 'abui1241-fuime', 'nekabita')	datasets/abzatimelangas2010wordlist.tsv		
598	to chase away; to expel	atim1239	Abui-Atimelang	Timor-Alor-Pantar	3Alor, 2Central	ha-loi	nan	#NAME?	('to chase away; to expel', 'abui1241-takal', 'he̞l tä.hä.lɔi')	datasets/abzatimelangas2010wordlist.tsv		
