Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
34.0	(coral) reef	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'kɔka	nan	nan	"('(coral) reef', 'kelo1247-hopte', ""'kɔka"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
35.0	water (fresh)	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'ra:	nan	nan	"('water (fresh)', 'kelo1247-hopte', ""ʔə'ra:"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
36.0	sea; sea water	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'tan	nan	nan	"('sea; sea water', 'kelo1247-hopte', ""'tan"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
37.0	wave	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'bɔ:b	nan	nan	('wave', 'adan1251-otvai', '’bɔb')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
38.0	foam	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'la:k	nan	nan	"('foam', 'kelo1247-hopte', ""ʔə'la:k"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
39.0	forest	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'bui	nan	nan	"('forest', 'kelo1247-hopte', ""'bui"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
39.0	forest	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'ʔɛh	nan	nan	"('forest', 'kelo1247-hopte', ""'ʔɛh"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
40.0	field	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	mə'tei	nan	nan	"('field', 'kelo1247-hopte', ""mə'tei"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
41.0	island	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'buk	nan	nan	('island', 'abui1241-ulaga', 'buk')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
42.0	rice field	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'tɛr	nan	nan	"('rice field', 'kelo1247-hopte', ""'tɛr"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
43.0	garden	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'tɛr	nan	nan	"('garden', 'kelo1247-hopte', ""'tɛr"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
44.0	fence	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'ʔa:	nan	nan	('fence', 'abui1241-takal', 'bä:')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
45.0	road; path; way	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	e'gɛk	nan	nan	"('road; path; way', 'kelo1247-hopte', ""e'gɛk"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
46.0	canoe	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'ʔɛi	nan	nan	"('canoe', 'kelo1247-hopte', ""'ʔɛi"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
