Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
40	field	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	rene	nan	nan	('field', 'amar1273-kotos', 'rene')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
41	island	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	puru	Malay Loan	nan	('island', 'amar1273-kotos', 'puru')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
42	rice field	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ainʔoek	nan	nan	('rice field', 'amar1273-kotos', 'ainʔoek')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
43	garden	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	poʔon	poʔon: orchard	nan	('garden', 'amar1273-kotos', 'poʔon')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
43	garden	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	rene	rene: field	nan	('garden', 'amar1273-kotos', 'poʔon')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
44	fence	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	bahak	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
45	road; path; way	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ranan	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
46	canoe	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	kofaʔ	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
51	rope	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	tani	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
52	machete	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	benas	nan	nan	('machete', 'amar1273-kotos', 'benas')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
53	axe	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	fani	nan	nan	('axe', 'amar1273-kotos', 'fani')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
54	spear	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	aunu	nan	nan	('spear', 'amar1273-kotos', 'aunu')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
55	burden stick	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	nepat	nan	nan	('burden stick', 'amar1273-kotos', 'nepat')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
56	stick; pole	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	nonoʔ	stick (batang)	nan	('stick; pole', 'amar1273-kotos', 'nonoʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
56	stick; pole	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	teas	walking stick	nan	('stick; pole', 'amar1273-kotos', 'teas')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
57	digging stick	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ʔsuak	nan	nan	('digging stick', 'amar1273-kotos', 'ʔsuak')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
59	bow	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	kraut	kraut: bow and arrow	nan	('bow', 'amar1273-kotos', 'kraut')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
60	arrow	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	kraut	kraut: bow and arrow	nan	('arrow', 'amar1273-kotos', 'kraut')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
61	knife	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	besi	nan	nan	('knife', 'amar1273-kotos', 'besi')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
62	comb	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	soʔit	nan	nan	('comb', 'amar1273-kotos', 'soʔit')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
63	mat	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ʔnahek	nan	nan	('mat', 'amar1273-kotos', 'ʔnahek')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
64	needle	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	anet	nan	nan	('needle', 'amar1273-kotos', 'anet')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
65	clothing	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	tais	sarong, clothes	nan	('clothing', 'amar1273-kotos', 'pake')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
65	clothing	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	pake	Malay loan	nan	('clothing', 'amar1273-kotos', 'pake')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
67	fire	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ai	Malay loan	nan	('fire', 'amar1273-kotos', 'ai')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
68	smoke	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	masuʔ	nan	nan	('smoke', 'amar1273-kotos', 'masuʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
70	dust; fine earth	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	skukuʔ	nan	nan	('dust; fine earth', 'amar1273-kotos', 'skukuʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
71	fireplace ash	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	auf nao	nan	nan	('fireplace ash', 'amar1273-kotos', 'auf nao')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
72	mud	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	krofoʔ	nan	nan	('mud', 'amar1273-kotos', 'krofoʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
73	clay	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	afu ʔkere	"literally ""thick soil"""	nan	('clay', 'amar1273-kotos', 'afu ʔkere')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
75	sand	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	snaen	nan	nan	('sand', 'amar1273-kotos', 'snaen')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
76	grass; brush	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	hu:n	nan	nan	('grass; brush', 'amar1273-kotos', 'hu:n')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
77	house	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ume	nan	nan	('house', 'amar1273-kotos', 'ume')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
78	traditional house	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	uim fuat	house of traditional religion	nan	('traditional house', 'amar1273-kotos', 'uim fuat')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
78	traditional house	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	uim reʔu	sacred house	nan	('traditional house', 'amar1273-kotos', 'uim fuat')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
79	barn; storage house	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ropo	nan	nan	('barn; storage house', 'amar1273-kotos', 'ropo')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
80	raised platform	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	harak	nan	nan	('raised platform', 'amar1273-kotos', 'harak')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
81	door	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	enoʔ	nan	nan	('door', 'amar1273-kotos', 'enoʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
82	(thatch) roof	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	tefis	nan	nan	('(thatch) roof', 'amar1273-kotos', 'tefis')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
84	tree	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	hau	nan	nan	('tree', 'amar1273-kotos', 'hau')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
85	wood	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	hau	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
86	bark (of tree)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ʔpoho-f	tree bark, egg shell, book cover	nan	('bark (of tree)', 'amar1273-kotos', 'ʔpoho-f')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
87	leaf	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	noʔo	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
88	branch	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	sbakeʔ	forked branch	nan	('branch', 'amar1273-kotos', 'sbakeʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
88	branch	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	tae-f	normal branch	nan	('branch', 'amar1273-kotos', 'tae-f')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
