Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
156	neck	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	imənsea	Swadesh; 13; 10; 25.0	#NAME?	('neck', 'alor1249-sar-n', 'naman ku')	datasets/Kula-Lantoka.tsv		
157	shoulder	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋəŋkatəkw	_; _; 19.0	ŋ ə ŋ k a t ə kw -	('shoulder', 'kula1280-lanto', 'ŋəŋkatəkw')	datasets/Kula-Lantoka.tsv		
163	arm	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	tənna	Swadesh; 4; 11; 1.0	nan	('arm', 'abui1241-fuime', 'tataŋ')	datasets/Kula-Lantoka.tsv		
164	hand	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	tənna	Swadesh; 4; 11; 1.0	- - t ə nn - - - a - - -	('hand', 'hama1240', 'nataŋ')	datasets/Kula-Lantoka.tsv		
165	palm of hand	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	tənləta	Blust List	t ə n l ə t a	('palm of hand', 'kola1287', 'neteŋ lat')	datasets/Kula-Lantoka.tsv		
166	finger	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	təŋ kerki	Blust List	- - t ə ŋ - _ k e r - k i	('finger', 'kula1280-lanto', 'təŋ kerki')	datasets/Kula-Lantoka.tsv		
167	fingernail	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	girkrus	Austronesian; -; 13	g i r k r u s -	('fingernail', 'adan1251-lawah', 'ʔataŋ uhuŋ')	datasets/Kula-Lantoka.tsv		
170	navel	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋokapi	Swadesh; 16; -	ŋ o k a p - - i -	('navel', 'abui1241-fuime', 'tabike')	datasets/Kula-Lantoka.tsv		
174	leg	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋekul	Swadesh; 18; 17; 4.0	ŋ e k u l -	('leg', 'buna1278-bobon', 'giri')	datasets/Kula-Lantoka.tsv		
178	knee	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	sekyəkw	Swadesh; 19; 18	s e k y ə kw	"('knee', 'alor1249-sar-a', ""gə'fat ku"")"	datasets/Kula-Lantoka.tsv		
179	back	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋasap	Swadesh; 17; -; 13.0	nan	"('back', 'alor1249-sar-a', ""pesi'ʔib"")"	datasets/Kula-Lantoka.tsv		
182	skin	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋagaka	Swadesh; 21; 19; 12.0	ŋ a g - a k a	('skin', 'kula1280-lanto', 'ŋagaka')	datasets/Kula-Lantoka.tsv		
183	sore; wound	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	leyati	Blust List	l e y a t i	"('sore; wound', 'alor1249-sar-a', ""be'tis"")"	datasets/Kula-Lantoka.tsv		
184	ringworm	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	məmuya	nan	m ə m u y a	('ringworm', 'kula1280-lanto', 'məmuya')	datasets/Kula-Lantoka.tsv		
186	tinea	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	bəbəla	nan	b ə - - b ə l a	('tinea', 'fata1247', 'pua-pua')	datasets/Kula-Lantoka.tsv		
187	feverish	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋəgɪs jima	(jima 'hot' ?)	ŋ ə g ɪ s _ j i m a	('feverish', 'kula1280-lanto', 'ŋəgɪs jima')	datasets/Kula-Lantoka.tsv		
189	cold; influenza	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	mamaka	nan	m a m a k a	('cold; influenza', 'kula1280-lanto', 'mamaka')	datasets/Kula-Lantoka.tsv		
190	person	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	aniŋna	Swadesh; 38; 25; 53.0; Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	a n i ŋ - - - n a	('person', 'blag1240-nule', 'ne:nu')	datasets/Kula-Lantoka.tsv		
191	name	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ndena	Swadesh; 41; 216; 63.0	n d e - n a - -	('name', 'abui1241-fuime', 'na-ne')	datasets/Kula-Lantoka.tsv		
192	child	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ndoya	Swadesh; 34; 32; 56.0	n d o y a	('child', 'kula1280-lanto', 'ndoya')	datasets/Kula-Lantoka.tsv		
193	man	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	mala	Swadesh; 39; 26; 54.0	#NAME?	('man', 'blag1240-nule', 'meyal')	datasets/Kula-Lantoka.tsv		
194	woman	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ijala	Swadesh; 40; 27; 55.0	i j a l - - a	('woman', 'abui1241-fuime', 'maijo')	datasets/Kula-Lantoka.tsv		
195	husband	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	anamu	Swadesh; 32; 28; 57.0	( - ) a n a m u - -	('husband', 'alor1249-sar-n', 'namal')	datasets/Kula-Lantoka.tsv		
196	wife	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ayoya	Swadesh; 33; 29; 58.0; Not 'married woman'.	#NAME?	"('wife', 'abui1241-takal', ""te̞̞.mä.'jɔl"")"	datasets/Kula-Lantoka.tsv		
197	mother	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋaya	Swadesh; 28; 30; 59.0	nan	('mother', 'abui1241-fuime', 'nija')	datasets/Kula-Lantoka.tsv		
198	father	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋapa	Swadesh; 27; 31; 60.0	ŋ a p a	('father', 'kama1365', 'nɛpɑ')	datasets/Kula-Lantoka.tsv		
199	older sibling	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ŋanana	29; 33	nan	('older sibling', 'abui1241-fuime', 'nana')	datasets/Kula-Lantoka.tsv		
200	younger sibling	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	(ŋa)kaku	30; 34	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	datasets/Kula-Lantoka.tsv		
