Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
45.0	road; path; way	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’sɛʔbur	nan	nan	('road; path; way', 'abui1241-ulaga', 'ɟele')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
46.0	canoe	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’ei	nan	nan	('canoe', 'adan1251-otvai', '’ei')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
47.0	sail (n.)	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’la:j	nan	nan	('sail (n.)', 'adan1251-otvai', '’la:j')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
48.0	to sail	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’taŋ ta la’mɛ	nan	nan	('to sail', 'adan1251-otvai', '’taŋ ta la’mɛ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
49.0	fishing hook	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	a’fei	nan	nan	('fishing hook', 'adan1251-otvai', 'a’fei')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
50.0	fish trap	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’bub	nan	nan	('fish trap', 'adan1251-otvai', '’bub')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
51.0	rope	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’hei	nan	nan	('rope', 'adan1251-otvai', '’hei')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
52.0	machete	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	sa’pad	nan	nan	"('machete', 'abui1241-petle', ""sa.'pa.da"")"	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
53.0	axe	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’baliŋ	nan	nan	('axe', 'abui1241-fuime', 'faliŋ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
54.0	spear	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’aba	‘big spear’	nan	('spear', 'adan1251-otvai', '’aba')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
54.0	spear	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’bɔk	‘small spear’	nan	"('spear', 'abui1241-takal', ""kä.'fäk"")"	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
