Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
56.0	stick; pole	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	diŋka	nan	d i - ŋ - k a	"(297, 'fata1247', ""sa'sakɛ"")"	nan		
57.0	digging stick	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	skɔp	nan	s - k ɔ p	(57, 'pura1258', 's%kop')	nan		
59.0	bow	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	musa	nan	m u s a	(59, 'wers1238', 'mɔs')	nan		
60.0	arrow	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ska	nan	s - k a -	(60, 'wers1238', 'sik')	nan		
61.0	knife	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	knɛ maŋka	nan	- - k - n ɛ _ m a ŋ k a	"(61, 'fata1247', ""'hikari 'mɔkɔ"")"	nan		
62.0	comb	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	kur	nan	k u - - - r -	(125, 'sout2896-kalik', 'kuˈnʊr')	nan		
63.0	mat	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	bəta	nan	b ə t a -	"(404, 'abui1241-takal', ""tu.'lo:q"")"	nan		
64.0	needle	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	dam	nan	d a m - -	(64, 'wers1238', 'damu')	nan		
65.0	clothing	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	dika bad	lit. 'trousers shirt'	d i - k a _ b a d -	(65, 'wers1238', 'keŋ badu')	nan		
67.0	fire	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ada	nan	- a d a	(67, 'maka1316', 'ata')	nan		
68.0	smoke	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ada pənəka	nan	a d a - _ - - p ə n ə - k a	(213, 'sout2896-lerek', 'məˈki')	nan		
70.0	dust; fine earth	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	bənt	nan	b ə n t	(70, 'kula1280-lanto', 'bɨnt')	nan		
71.0	fireplace ash	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	bənt	nan	b ə n t	(71, 'kula1280-lanto', 'bɨnt')	nan		
72.0	mud	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	alak	nan	a l a k -	(72, 'kula1280-lanto', 'alək')	nan		
73.0	clay	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ataku laku	nan	a t a k u _ l a k u	(73, 'kula1280', 'ataku laku')	nan		
74.0	gravel	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gwala kək	nan	- - - gw a l a _ k ə k - -	"(74, 'fata1247', ""'pɔukala mɔ'kɔ-r"")"	nan		
75.0	sand	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	bus	nan	b u s - -	(282, 'p-aust1307-abvd', '*kedi')	nan		
76.0	grass; brush	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	kuwila	nan	k u w i l a	(76, 'rett1240', 'luwál')	nan		
77.0	house	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	suba	nan	s u b a - -	(428, 'pura1258', 'veŋ talai')	nan		
78.0	traditional house	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	adat suba	nan	a d a t - _ - - s u b a	(78, 'sawi1256', 'adata gisubɔ')	nan		
79.0	barn; storage house	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	jɔ	nan	j ɔ - -	(79, 'wers1238', 'ou')	nan		
80.0	raised platform	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ləla	nan	l ə - - l - - a	(80, 'tetu1245-suai', 'sala')	nan		
81.0	door	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	damata	nan	- - d a - m a t a -	(81, 'wers1238', 'darmar')	nan		
82.0	(thatch) roof	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	səlaka wele	nan	- - - - - - s ə l a k a _ w e l e - - - - -	"(82, 'pura1258', ""iko'rima hava 'vei"")"	nan		
83.0	roof thatch	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	amaŋ	nan	a m a - - ŋ -	(83, 'wers1238', 'amɛŋ')	nan		
84.0	tree	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	asəka	nan	a s ə k a - - -	(84, 'sawi1256', 'asəkə')	nan		
85.0	wood	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	asəka	nan	a s ə k a	(85, 'sawi1256', 'asəkə')	nan		
86.0	bark (of tree)	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	asəka jəka	‘wood skin’	a s ə k a _ - - j ə k a	(86, 'sawi1256', 'asəkə gijəkə')	nan		
87.0	leaf	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ləka	nan	- - l ə k a	(87, 'wers1238', 'gəlaq')	nan		
88.0	branch	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	atən	nan	- - - a t ə n -	(39, 'keda1252-leuwa', 'u̘taŋ')	nan		
89.0	firewood	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	asəka adaja	nan	a s ə k a _ a d a j a	(208, 'cent2245-hewa', 'ʔita')	nan		
90.0	rattan	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	tai	nan	t a - - - i	(90, 'kula1280-lanto', 'taiya')	nan		
91.0	root	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gispin	nan	g i s p i n	(91, 'kula1280', 'gispin')	nan		
92.0	fruit	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gəs	‘content fruit’	g ə - - s -	(92, 'wers1238', 'gis (besar)')	nan		
93.0	seed	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	kwa	nan	kw a -	(93, 'kula1280', 'kwa')	nan		
94.0	grain; cereal	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ajak	nan	a j a k	(94, 'kula1280', 'ajak')	nan		
96.0	husked rice; uncooked rice	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ajak gəs	nan	a j a k _ g ə s	(213, 'sika1262-tanai', 'loni-ŋ')	nan		
97.0	rice grains (unhusked) (raw from field)	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ajak kwa	nan	a j a k _ kw a -	(97, 'kelo1247', 'ərak lid')	nan		
98.0	cooked rice	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ajak ma	nan	- a j a k - _ - m a - -	(98, 'abui1241-petle', '´aj.ak ´ma')	nan		
99.0	rice plant	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ajak	nan	a j a k - - - -	(99, 'abui1241-takal', 'ä.jäk')	nan		
100.0	to plant (yam)	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	boŋkawa mədəŋ	nan	b o ŋ k a w a _ - - - - m ə d ə ŋ -	(52, 'p-aust1307-acd', '*bunuS')	nan		
101.0	to plant (rice)	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ajak mədəŋ	nan	a j a k _ m ə d ə ŋ	"(101, 'pura1258', ""mod 'mudiŋ"")"	nan		
102.0	betel nut; areca	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pi	nan	p i - -	(36, 'p-aust1307-abvd', '*tenem')	nan		
103.0	betel vine	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	masa	nan	m a - s a - -	(103, 'wers1238', 'mas')	nan		
104.0	lime	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	awa	nan	a w a -	(104, 'nede1245', 'wa')	nan		
105.0	chew betel	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pi masa ipati	‘we eat betelnut and betelvine together’	p i - _ m a s a _ - i p a t i	(105, 'wers1238', 'pui mas tpasi')	nan		
106.0	sweet potato	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	salɔ	nan	s a l ɔ - -	(106, 'atim1239', 'bale')	nan		
107.0	cassava	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	bɔŋkawa	nan	b ɔ ŋ - k a w a	(107, 'wers1238', 'bɔŋkou')	nan		
108.0	taro	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	alata	nan	- a l a t a	(108, 'adon1237', 'kəˈlɑdi')	nan		
109.0	sago	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pəte abu	‘flour corn'	p ə t e _ a b u	(109, 'kula1280', 'pəte abu')	nan		
110.0	millet	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	kumama	nan	k u m a m a	(110, 'kula1280-lanto', 'kumama')	nan		
111.0	sugarcane	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	puwa	nan	p u w a -	(111, 'rett1240', 'juwab')	nan		
112.0	corn; maize	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pəte	nan	p ə t e -	(352, 'sika1262-tanai', 'tuʔə')	nan		
113.0	cooked corn	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pətema	nan	p ə t - - e m a	(113, 'wers1238', 'ptori')	nan		
114.0	coconut	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	wata	nan	w a t a -	(114, 'pura1258', 'vet')	nan		
115.0	gwang	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gɔkɔ	nan	g ɔ k ɔ -	"(115, 'fata1247', ""'kɔmɔl"")"	nan		
116.0	lontar palm	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gɔkɔ	nan	g ɔ k ɔ - -	(116, 'kula1280-lanto', 'gokoya')	nan		
117.0	sugar palm	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gɔkɔ	nan	g ɔ k ɔ -	(117, 'sout2896-kalik', 'ˈkebɔl')	nan		
118.0	marungga	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	kulaka	nan	k u l a k a	(118, 'sawi1256', 'kulaka')	nan		
119.0	gum tree; eucalyptus	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gwi	nan	gw i	(119, 'kula1280', 'gwi')	nan		
120.0	bamboo	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	sibəna	nan	s i b ə - n a	(120, 'sawi1256', 'sibiana')	nan		
121.0	banana	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	maka	nan	m a k - a -	(121, 'cent2245-hewa', 'muʔu')	nan		
122.0	mango	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	wagi	nan	w a g i	(122, 'alor1249-sar-n', 'wow')	nan		
123.0	papaya	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	blakɛ	nan	b - l a k - ɛ	(123, 'wers1238', 'bilkɛi')	nan		
124.0	jackfruit	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	lapiwa	nan	l a p i w a	(124, 'kula1280-lanto', 'lapiwa')	nan		
125.0	breadfruit	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	sukun	nan	s u k u n	(125, 'cent2245-hewa', 'sukun')	nan		
126.0	bean	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	kas	nan	k a s -	(126, 'wers1238', 'kasu')	nan		
127.0	honey	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	tuwək	nan	t u w ə - k	"(127, 'abui1241-takal', ""'nä:.wäŋ"")"	nan		
128.0	milk	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	amə dʒa	nan	a m ə _ dʒ a	(128, 'kula1280', 'amə dʒa')	nan		
129.0	salt	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	asi	nan	- a - s i -	(365, 'sika1262-tanai', 'ɡoru')	nan		
130.0	fat	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	dʒina	nan	dʒ i n a	(130, 'kula1280-lanto', 'jina')	nan		
131.0	flesh; meat	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pe gəs	‘pig/deer content’	p e _ g ə s	(131, 'kula1280', 'pe gəs')	nan		
132.0	bone	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	saja	nan	s a j a	(132, 'wers1238', 'gesɛri')	nan		
133.0	rib	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gisaja	nan	g i s a j a	(133, 'kula1280', 'gisaja')	nan		
134.0	sweat	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	madəŋa	nan	m a d ə ŋ a	(134, 'kula1280-lanto', 'madeŋa')	nan		
135.0	tear	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	anija	nan	- a n - i j a	(369, 'maka1316', 'nava')	nan		
136.0	blood	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	we	nan	- w e - -	(38, 'pura1258', 'ur')	nan		
138.0	heart	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gidama	nan	g i d a m - - a	(138, 'adan1251-lawah', 'damulu')	nan		
139.0	liver	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gidama	nan	g i d a m - - a - -	(139, 'wers1238', 'dumuriŋ')	nan		
140.0	kidney	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gilili	nan	g i l i l i -	(140, 'adan1251-lawah', 'aloloʔ')	nan		
141.0	guts	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	giti ja	ŋən ŋətija [1]	g i t i _ j a	(141, 'kula1280', 'giti ja')	nan		
142.0	excrement	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gijati ja	-an, -ai	g i j a t i _ j a	(142, 'kula1280', 'gijati ja')	nan		
143.0	lungs	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	abibi	nan	- a b i b - - i	(143, 'blag1240-tuntu', 'pibupata')	nan		
144.0	stomach; belly	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	giti	nan	g i t i - -	(216, 'wers1238', 'nala')	nan		
145.0	head	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	atəke	"ntəke (1)
 gtəke (1pl)
 jatəke (2/3)"	- a t ə k - - e	(145, 'sawi1256', 'natakari')	nan		
146.0	hair	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	atək ləka	‘leaf head’	- a t ə k - _ l ə k a	(146, 'sawi1256', 'nataka laka')	nan		
147.0	body hair	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	məd	"ngə məd
 gi məd
 yi məd
 ji məd (3pl)"	- - m ə d - -	(147, 'wers1238', 'mudi')	nan		
148.0	eye	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ani kwa	nan	a n i _ kw a	(148, 'kula1280', 'ani kwa')	nan		
149.0	ear	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	awa ləka	nan	- a w a - - _ l ə k a	(149, 'wers1238', 'gwir lak')	nan		
150.0	nose	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pin	"mpin (1)
 gpin (1pl)
 yapin (2/3)"	- - - p i n	(150, 'kama1365', 'nɑlpɑŋ')	nan		
151.0	mouth	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	jəg	"ŋjəg (1)
 iyeg (1pl)
 jajəg (2/3)"	j ə g	(151, 'kula1280', 'jəg')	nan		
152.0	chin	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	watəku	"ngwatəku (1)
 iwatəku
 jawatəku"	w a t ə k u -	(152, 'wers1238', 'twakat')	nan		
153.0	lips	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pilaka	nan	- - p i l a k a	(153, 'sawi1256', 'napilaka')	nan		
154.0	teeth	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	wəge	nan	- w ə g e - -	(154, 'kula1280-lanto', 'iwageya')	nan		
155.0	tongue	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	lip	nan	- - l i p -	(155, 'kelo1247', 'təli:b')	nan		
156.0	neck	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	wən saja	"ŋwən (1)
 imən (2)
 jamən (3)"	w ə n _ s a j a	(156, 'kula1280', 'wən saja')	nan		
157.0	shoulder	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	ŋaŋkataku	"igangkataku (2)
 jangkataku (3)"	ŋ a ŋ k a t a k u	(157, 'kula1280-lanto', 'ŋəŋkatəkw')	nan		
158.0	body	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	gəgəs	nan	g ə g ə s	(158, 'wers1238', 'tis')	nan		
159.0	forehead	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	watək	nan	w a t ə k	(348, 'keda1252-leuwa', 'tælæ')	nan		
160.0	nostril	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	pindəta	nan	p i n d ə t a	(160, 'kula1280', 'pindəta')	nan		
161.0	mucus	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	piŋkwa	nan	p i ŋ kw a	(161, 'kula1280', 'piŋkwa')	nan		
162.0	cheek	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	iwaman	nan	- i w a - - m a n	(162, 'wers1238', 'təwirimaŋ')	nan		
163.0	arm	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	tən	nan	- - t ə n - -	(163, 'wers1238', 'təteŋ')	nan		
164.0	hand	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	tən ŋaman	nan	- - t ə n - _ ŋ a m a n	(164, 'wers1238', 'təteŋ')	nan		
165.0	palm of hand	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	tən ləta	nan	- - t ə n - _ l ə t a	(165, 'wers1238', 'gəteŋ lat')	nan		
166.0	finger	kula1280	Kula	Timor-Alor-Pantar	3Alor, 3East	tən krək	nan	- - t ə n - _ k - r ə k -	(166, 'maka1316', 'tana raga')	nan		
