Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
169.0	chest	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	rɔsɔ	nan	r ɔ s ɔ -	8353.0	nan		
170.0	navel	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ilu'mana	nan	i l u ˈm a n a	8384.0	nan		
171.0	penis	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ava; fura	no difference in politeness or meaning	- a v - a	5595.0	nan		
172.0	vagina	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	aru	nan	- a r u	1219.0	nan		
173.0	testicles	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ava'isu	nan	a v a ˈi s u	8459.0	nan		
174.0	leg	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	iti	nan	i t i - -	2655.0	nan		
175.0	foot	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	iti	nan	- i t i -	4044.0	nan		
176.0	heel of foot	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	iti'masu	masu=neck-like	i t i ˈm a s u	8503.0	nan		
177.0	sole of foot	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	iti'lebe	nan	i t i ˈl e b e	8407.0	nan		
178.0	knee	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	iti'koru	nan	i t i ˈk o r u - -	6614.0	nan		
179.0	back	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	laikoru	nan	l a i k o r u	8415.0	nan		
180.0	spine; lower back	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ula'wari; lai'koru	nan	u l a ˈw a r i	8289.0	nan		
181.0	waist	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ula'wari	nan	u l a ˈw a r i	8307.0	nan		
182.0	skin	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	uli	nan	( - - - u - - ) - - l i - - -	2467.0	nan		
183.0	sore; wound	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	bili	nan	- - b i l i	6148.0	nan		
184.0	ringworm	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	sɔdɔ	nan	s ɔ d - ɔ	1754.0	nan		
185.0	scabies	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	sɔdɔ	nan	s ɔ d ɔ	5830.0	nan		
186.0	tinea	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	hena'buti	nan	h e n a ˈb u t i	8474.0	nan		
187.0	feverish	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	si'siri	sisiri=hurt	s i ˈs i r - - - i	5950.0	nan		
188.0	conjunctivitis	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	nana si'siri	nana=eyes	n a n a _ s i ˈs i r i	8238.0	nan		
189.0	cold; influenza	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	fa'sini	nan	f a ˈs i n i	6942.0	nan		
190.0	person	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	a'nunu	nan	a ˈn u n - - u - -	2856.0	nan		
191.0	name	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	nai	nan	n a - i -	172.0	nan		
192.0	child	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mata	nan	- - m a t a	4949.0	nan		
193.0	man	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	nami'ra:	nan	n a m i ˈr aː	3146.0	nan		
194.0	woman	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	tufu'ra:	nan	t u f u ˈr aː	8326.0	nan		
195.0	husband	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	nami'ra:; nami	nan	- - n a m i ˈr aː	763.0	nan		
196.0	wife	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	dʒa	nan	dʒ - - a	9301.0	nan		
197.0	mother	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mama	nan	m a m a	7451.0	nan		
198.0	father	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	baba	nan	b a b a	1390.0	nan		
199.0	older sibling	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	kaka	nan	k a - - k a	7526.0	nan		
200.0	younger sibling	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	noko	nan	n o k o - - - - -	7418.0	nan		
201.0	bride price	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	bar'dau oma'ra:	nan	b a r ˈd a u _ o m a ˈr aː	8392.0	nan		
202.0	slave	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	li: 'anu	nan	l iː _ ˈa n u	8439.0	nan		
203.0	1sg	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ani	nan	- a - n i	772.0	nan		
204.0	2sg (informal)	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ai	nan	a i	783.0	nan		
205.0	2sg (polite)	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	fi:	nan	f iː	8501.0	nan		
206.0	3sg	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	laɁi	nan	l a ʔ i	661.0	nan		
207.0	1pl excl	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ini	nan	- i n - - i	698.0	nan		
208.0	1pl incl	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	fi:	nan	f iː -	7771.0	nan		
209.0	2pl	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	i:	nan	- - - iː - -	5037.0	nan		
210.0	3pl	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	wɛra	nan	- - w ɛ r a	8035.0	nan		
211.0	no; not	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mai	nan	m a - i	2087.0	nan		
212.0	and	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mai	nan	m a - - i	819.0	nan		
213.0	because	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	were'gau	wereɁe=that, gau=untuk	w e r e ˈg a u	8473.0	nan		
214.0	if	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	we'dane	nan	w e - ˈd a n e	2968.0	nan		
215.0	with	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mai	nan	m a i	8351.0	nan		
216.0	what?	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	naɁI	nan	n a ʔ I	8475.0	nan		
217.0	who?	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	naɁI'reɁe	nan	n a ʔ I ˈr e ʔ e	8382.0	nan		
218.0	where?	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	naɁi gaɁu isiɁi	naɁi = what, gaɁu = 1sg, isiɁI = inside	n a ʔ i _ g a ʔ u _ i s i ʔ i	8357.0	nan		
219.0	when?	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	netani'ɛtɛ	nan	n e t a n i ˈɛ t ɛ	8521.0	nan		
220.0	why?	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	naɁI'dɔ:	nan	n a ʔ I ˈd ɔː	8440.0	nan		
221.0	how much; how many?	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	naɁI'roba	nan	n a ʔ I ˈr o b a	8388.0	nan		
222.0	how?	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	naɁI gau ani	nan	n a ʔ I _ g a u _ a n i	8398.0	nan		
223.0	this	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ɛrɛɁɛ	nan	- ɛ r ɛ ʔ ɛ	6733.0	nan		
224.0	that	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	woriɁi	nan	- w o r i ʔ i	8257.0	nan		
225.0	at	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	I'siɁi	nan	I ˈs i ʔ i	6351.0	nan		
226.0	in; inside	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	mu'tuɁu	nan	m u ˈt u ʔ u	8089.0	nan		
227.0	here	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ɛrɛs ɛɁɛ	nan	ɛ r ɛ s _ ɛ ʔ ɛ	8508.0	nan		
228.0	there	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	woris woɁi	nan	w o r i s _ w o ʔ i	8469.0	nan		
229.0	above	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	gua'deɁi	nan	g u a ˈd e ʔ i	5043.0	nan		
230.0	below	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	gia'heɁi	nan	g i a ˈh e ʔ i	8421.0	nan		
231.0	left (side)	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	weli	nan	w e l i - -	8255.0	nan		
232.0	right (side)	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	tane	nan	t a n e - -	207.0	nan		
233.0	a few	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ka'Ɂunu	nan	k a ˈʔ u n u	8458.0	nan		
234.0	all	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	na'Ɂusa'i	nan	n a ˈʔ u s a ˈi	8158.0	nan		
235.0	many	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	baunu	nan	b a u n u	8391.0	nan		
236.0	animal	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ani'mala	nan	- a n i ˈm a l a	2893.0	nan		
237.0	fowl	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ɔlɔ'asa	ɔlɔ=bird, asa=chicken	ɔ l ɔ ˈa s a	8456.0	nan		
238.0	dog	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	jɛfa	nan	j - ɛ f a -	557.0	nan		
239.0	pig	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	bai	nan	b a - i -	440.0	nan		
240.0	chicken	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	asa	nan	a s a	5937.0	nan		
241.0	rat	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	jura	nan	j u r a -	4793.0	nan		
242.0	lizard	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	toke	nan	t o k e - - -	1145.0	nan		
243.0	civet cat	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	lau'meta	meta= black; lau = cuscus	l a u ˈm e t a	6815.0	nan		
244.0	deer	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	bibi rusa	rusa=deer	b i b i _ r u s a	6919.0	nan		
245.0	frog	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	dile	nan	d i l e -	8192.0	nan		
246.0	bat	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	siri	nan	s i r i	8454.0	nan		
247.0	flying fox; fruit bat	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	siri'laku	nan	s i r i ˈl a k u	8452.0	nan		
248.0	cuscus	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	lau'buti	buti=white; lau=cuscus	l a u ˈb u t i	8486.0	nan		
249.0	tail	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	ula	nan	- u l a -	1551.0	nan		
250.0	fish	maka1316	Makasae	Timor-Alor-Pantar	4Timor, 3East	afi	nan	- a f i	616.0	nan		
