Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
365	to fall (from above)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mʊŋ	nan	m ʊ ŋ - - -	"('to fall (from above)', 'idat1237', ""mɑ'nahu"")"	datasets/Klon-Bring.tsv		
367	to drop	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nəgɑnukgəmuŋ	nan	n ə g ɑ n u k g ə m u ŋ	"('to drop', 'kelo1247-bring', 'nəgɑnukgəmuŋ')"	datasets/Klon-Bring.tsv		
368	to drink	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɑ:ʔ	nan	#NAME?	"('to drink', 'adan1251-lawah', 'naʔ')"	datasets/Klon-Bring.tsv		
369	to eat	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	məhɑk	nan	m ə h ɑ k	"('to eat', 'kelo1247-bring', 'məhɑk')"	datasets/Klon-Bring.tsv		
370	to cook	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑdɑpu	nan	#NAME?	"('to cook', 'abui1241-fuime', 'made')"	datasets/Klon-Bring.tsv		
371	to wash	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɪluwɛl	nan	ɪ l u w ɛ l	"('to wash', 'kelo1247-bring', 'ɪluwɛl')"	datasets/Klon-Bring.tsv		
372	to sew	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ilhərot	nan	- - i lh ə - r o t - - - - - - - -	"('to sew', 'adan1251-lawah', 'narotoʔ')"	datasets/Klon-Bring.tsv		
373	to live; be alive; living	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	iɛs	nan	#NAME?	"('to live; be alive; living', 'kama1365', 'nih')"	datasets/Klon-Bring.tsv		
374	to breathe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əkɑnbəlɪn	nan	ə k ɑ n b ə l ɪ n	"('to breathe', 'hama1240', 'aʔ.ɛŋbariŋ')"	datasets/Klon-Bring.tsv		
376	to die	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əbɛr	nan	- ə b ɛ r -	"('to die', 'kama1365', '-boʔra')"	datasets/Klon-Bring.tsv		
377	to give	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɛn	nan	- - - - g ɛ n - -	"('to give', 'abui1241-takal', ""mi.'he̞l"")"	datasets/Klon-Bring.tsv		
378	to wipe	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɪlʊr	nan	m ɪ l ʊ r	"('to wipe', 'kelo1247-bring', 'mɪlʊr')"	datasets/Klon-Bring.tsv		
379	to come	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɑd	nan	- ɑ d - - - - - - -	"('to come', 'kelo1247-bring', 'ɑd')"	datasets/Klon-Bring.tsv		
