Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
481	ninety	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kär.je̞̞.tiŋ bu.'ti	nan	k ä r . je̞ ̞ . t i ŋ _ bu .	"('ninety', 'abui1241-takal', ""kär.je̞̞.tiŋ bu.'ti"")"	datasets/abztakalelanggs201505wordlist.tsv		
482	one hundred	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	äi.sä.hä nu.'qu	nan	ä i . s ä . - - h ä _ nu .	('one hundred', 'abui1241-fuime', 'aisa: nuku')	datasets/abztakalelanggs201505wordlist.tsv		
483	one hundred and twenty three	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	äi.sä.hä nu.'qu kär.'ä.jo.qu wäl 'su.ä	nan	ä i - . s ä . h ä _ nu . ' q u _ - kä r . ' ä . - j o . q u_ w - ä	"('one hundred and twenty three', 'abui1241-takal', ""äi.sä.hä nu.'qu kär.'ä.jo.qu wäl 'su.ä"")"	datasets/abztakalelanggs201505wordlist.tsv		
484	two hundred	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	äi.sä.hä ä.jo.'qu	nan	- ä - i . s ä . h ä _ ä .j - - - o	('two hundred', 'abui1241-fuime', 'aisaha aijoku')	datasets/abztakalelanggs201505wordlist.tsv		
485	thousand	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ri.'fi nu.'qu	nan	- r i .' f i - - _ n u. '	('thousand', 'abui1241-fuime', 'rifi nuku')	datasets/abztakalelanggs201505wordlist.tsv		
486	one hundred thousand	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ri.'fi äi.sä.hä nu.'qu	nan	- r i .' f i - _ ä i . s ä . - - h ä _n u	"('one hundred thousand', 'abui1241-takal', ""ri.'fi äi.sä.hä nu.'qu"")"	datasets/abztakalelanggs201505wordlist.tsv		
487	grandmother	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.qu.'tä mä.'jɔl	nan	n e̞ . q u. ' t ä _ mä . '	('grandmother', 'abui1241-fuime', 'nokuta')	datasets/abztakalelanggs201505wordlist.tsv		
488	grandfather	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.qu.'tä ne̞äŋ	nan	n e̞ . q u. ' t ä _n e ̞	"('grandfather', 'abui1241-takal', ""ne̞.qu.'tä ne̞äŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
489	grandchild	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	nä.rä.tä.'lä	nan	n ä . r ä . tä .	"('grandchild', 'abui1241-takal', ""nä.rä.tä.'lä"")"	datasets/abztakalelanggs201505wordlist.tsv		
490	mother's brother	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	niä he̞.u.rä ne̞äŋ 'kɔq.dä	nan	n i ä _ h e̞ . u . r ä _n e ̞ ä ŋ_ ' k ɔ q	"(""mother's brother"", 'abui1241-takal', ""niä he̞.u.rä ne̞äŋ 'kɔq.dä"")"	datasets/abztakalelanggs201505wordlist.tsv		
491	nephew; niece	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.re̞.mäŋ	could be nasal. AL.POSS 'nearemang'	ä . re ̞ . m	('nephew; niece', 'abui1241-takal', 'ä.re̞.mäŋ')	datasets/abztakalelanggs201505wordlist.tsv		
492	older brother	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'nä:nä ne̞äŋ	nan	'n ä: n ä _ - n e̞ - ä ŋ	"('older brother', 'abui1241-takal', ""'nä:nä ne̞äŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
493	older sister	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'nä:nä  mä.'jɔl	nan	'n ä: n ä - - __ m ä - .' j ɔ - - -	"('older sister', 'abui1241-takal', ""'nä:nä  mä.'jɔl"")"	datasets/abztakalelanggs201505wordlist.tsv		
494	sister	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.'u.rä  mä.'jɔl	ura SIB.OPP.SEX moknehi 'SIB.SAME.SEX'	n e̞ .' u . - rä - - _ _ mä . '	"('sister', 'abui1241-takal', ""ne̞.'u.rä  mä.'jɔl"")"	datasets/abztakalelanggs201505wordlist.tsv		
494	sister	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.muk.ne̞.hi	ura SIB.OPP.SEX moknehi 'SIB.SAME.SEX'	n e̞ . m u - k .n e ̞	('sister', 'abui1241-takal', 'ne̞.muk.ne̞.hi')	datasets/abztakalelanggs201505wordlist.tsv		
495	woman's cross-cousin	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	mä.'jɔl he̞.ä.'re̞.mäŋ	nan	m ä .' j ɔ l _ he ̞ .ä .' r e ̞	"(""woman's cross-cousin"", 'abui1241-takal', ""mä.'jɔl he̞.ä.'re̞.mäŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
496	woman's younger sister	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.nä.'hä: mä.'jɔl	nan	n e̞ . n ä. 'h ä : _ mä . ' -	"(""woman's younger sister"", 'abui1241-takal', ""ne̞.nä.'hä: mä.'jɔl"")"	datasets/abztakalelanggs201505wordlist.tsv		
497	younger brother	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.nä.'hä: ne̞äŋ	nan	n e̞ . n ä. 'h ä : _n - e ̞ -	"('younger brother', 'abui1241-takal', ""ne̞.nä.'hä: ne̞äŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
498	brother	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.'u.rä ne̞äŋ	nan	n e̞ .' u . - r ä _n e ̞ -	"('brother', 'abui1241-takal', ""ne̞.'u.rä ne̞äŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
498	brother	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.muk.ne̞.hi	nan	n e̞ - . m u - k - .n e ̞	"('brother', 'abui1241-takal', ""ne̞.'u.rä ne̞äŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
499	brother-in-law	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.'rä.tä	nan	n e̞ .' r ä - - - - - .	"('brother-in-law', 'abui1241-takal', ""ne̞.'rä.tä"")"	datasets/abztakalelanggs201505wordlist.tsv		
500	cross-cousin	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.'u.rä ä.re̞.mäŋ miŋ te̞l mi	literal translation	n e̞ .' u . r ä _ ä. r e ̞ . m ä ŋ _ m iŋ _ t e ̞	"('cross-cousin', 'abui1241-takal', ""ne̞.'u.rä ä.re̞.mäŋ miŋ te̞l mi"")"	datasets/abztakalelanggs201505wordlist.tsv		
501	father's sister	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'mä:mä he̞.'u.rä	nan	'm ä: m ä _ h e̞ .' u .	"(""father's sister"", 'abui1241-takal', ""'mä:mä he̞.'u.rä"")"	datasets/abztakalelanggs201505wordlist.tsv		
502	ridge(pole); peak; tip	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hie̞ŋ kil	nan	h ie̞ ŋ _ k i l	('ridge(pole); peak; tip', 'abui1241-takal', 'hie̞ŋ kil')	datasets/abztakalelanggs201505wordlist.tsv		
503	rack(above hearth/for storing food)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	te̞.qi 'tä.hä	nan	t e̞ . - q i _' t ä .	"('rack(above hearth/for storing food)', 'abui1241-petle', ""a.'ku.i 'sa.ha"")"	datasets/abztakalelanggs201505wordlist.tsv		
504	broom; sweep	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	pä:.'qäi	nan	- - p ä: .' q ä	"('broom; sweep', 'abui1241-takal', ""pä:.'qäi"")"	datasets/abztakalelanggs201505wordlist.tsv		
505	ground for ritual activities and public meetings	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	miä ä.nän.rä he̞.je̞	nan	m i ä _ ä . n ä n . r ä _h e ̞.	('ground for ritual activities and public meetings', 'abui1241-takal', 'miä ä.nän.rä he̞.je̞')	datasets/abztakalelanggs201505wordlist.tsv		
506	mound of stones for ritual activities	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ʋi tɔ mɔ.pi	nan	ʋ i _ t ɔ - - _ m - - ɔ . p -	('mound of stones for ritual activities', 'abui1241-takal', 'ʋi tɔ mɔ.pi')	datasets/abztakalelanggs201505wordlist.tsv		
507	meeting house	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	fä.lä 'ä.run.rä	nan	f ä . l ä _' ä . r u n	"('meeting house', 'abui1241-takal', ""fä.lä 'ä.run.rä"")"	datasets/abztakalelanggs201505wordlist.tsv		
508	floor	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'hɔ.miŋ mä.sɔ.läŋ	nan	'h ɔ . m i ŋ _ m ä . s ɔ .	"('floor', 'abui1241-takal', ""'hɔ.miŋ mä.sɔ.läŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
509	wall	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	bä.'lä	nan	- - - - b ä .' l	"('wall', 'abui1241-takal', ""bä.'lä"")"	datasets/abztakalelanggs201505wordlist.tsv		
510	window	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	luŋ he̞ä.qi.'diŋ	nan	l u ŋ _ h e̞ ä . q i. ' d	"('window', 'abui1241-takal', ""luŋ he̞ä.qi.'diŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
511	cookhouse; kitchen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	diäŋ mäl	nan	d i ä ŋ _ m ä l	('cookhouse; kitchen', 'abui1241-takal', 'diäŋ mäl')	datasets/abztakalelanggs201505wordlist.tsv		
511	cookhouse; kitchen	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	är.he̞.muk 'he̞i	nan	ä r . he ̞ . m u k_ 'he	"('cookhouse; kitchen', 'abui1241-takal', ""är.he̞.muk 'he̞i"")"	datasets/abztakalelanggs201505wordlist.tsv		
512	bed	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	min.'tä he̞.äl	nan	m i n .' t ä _ he ̞ .	"('bed', 'abui1241-takal', ""min.'tä he̞.äl"")"	datasets/abztakalelanggs201505wordlist.tsv		
513	chair	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	li:k	nan	l i: k - -	('chair', 'abui1241-takal', 'li:k')	datasets/abztakalelanggs201505wordlist.tsv		
514	lamp	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	fä.lä:.qä	nan	f ä . lä - : .	('lamp', 'abui1241-takal', 'fä.lä:.qä')	datasets/abztakalelanggs201505wordlist.tsv		
515	candle	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'li.lin	Malay LOAN	'l i . l i	"('candle', 'abui1241-takal', ""'li.lin"")"	datasets/abztakalelanggs201505wordlist.tsv		
516	to weave	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ti.'ne̞i	nan	- - - - - - t i .' ne̞ - - - - -	"('to weave', 'abui1241-takal', ""ti.'ne̞i"")"	datasets/abztakalelanggs201505wordlist.tsv		
517	shirt	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kɔn.'re̞q	nan	k ɔ n .' re ̞	"('shirt', 'abui1241-takal', ""kɔn.'re̞q"")"	datasets/abztakalelanggs201505wordlist.tsv		
518	necklace	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.ʋi.'riŋ	nan	ä . ʋ i. ' r	"('necklace', 'abui1241-takal', ""ä.ʋi.'riŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
519	earring	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.ʋe̞i he̞.til.jä.he̞i	nan	t ä . ʋe̞ i _ he ̞ . t i l . jä.	('earring', 'abui1241-takal', 'tä.ʋe̞i he̞.til.jä.he̞i')	datasets/abztakalelanggs201505wordlist.tsv		
520	trousers	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	de̞.qi he̞.to.'qu lɔ.hu	nan	d e̞ . - - q i _ he ̞ . to . ' - - q u _ l -	"('trousers', 'abui1241-takal', ""de̞.qi he̞.to.'qu lɔ.hu"")"	datasets/abztakalelanggs201505wordlist.tsv		
521	sarong (women)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ke̞äŋ	nan	#NAME?	('sarong (women)', 'abui1241-takal', 'ke̞äŋ')	datasets/abztakalelanggs201505wordlist.tsv		
522	loom	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	nä.'lä bä mi ti.'ne̞i he̞i	nan	n ä .' l ä _ b ä _ m i _ t i. 'ne ̞ i _he	"('loom', 'abui1241-takal', ""nä.'lä bä mi ti.'ne̞i he̞i"")"	datasets/abztakalelanggs201505wordlist.tsv		
523	thread	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	kä.'päi	nan	k ä .' - p - ä - -	"('thread', 'abui1241-takal', ""kä.'päi"")"	datasets/abztakalelanggs201505wordlist.tsv		
524	to worship	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	mo:q	nan	m o: q	('to worship', 'abui1241-takal', 'mo:q')	datasets/abztakalelanggs201505wordlist.tsv		
525	holy	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	sä.'ni	nan	- - s ä .' - - n	"('holy', 'abui1241-takal', ""sä.'ni"")"	datasets/abztakalelanggs201505wordlist.tsv		
526	to bless	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	täi mo:k he̞i	nan	t ä i _ m o: k _ h e̞i	('to bless', 'abui1241-takal', 'täi mo:k he̞i')	datasets/abztakalelanggs201505wordlist.tsv		
527	God	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	lä.hä.'tä.lä	nan	- - l ä . h ä. ' t ä	"('God', 'abui1241-takal', ""lä.hä.'tä.lä"")"	datasets/abztakalelanggs201505wordlist.tsv		
528	to pray	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	mo:k	nan	m o: k	('to pray', 'abui1241-takal', 'mo:k')	datasets/abztakalelanggs201505wordlist.tsv		
529	church	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	mo:q fä.lä	nan	m o: q _ f ä . l	('church', 'abui1241-takal', 'mo:q fä.lä')	datasets/abztakalelanggs201505wordlist.tsv		
530	mosque	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	äl he̞.mo:q fä.lä	nan	ä l _ h e̞ . mo : q _ f ä .	('mosque', 'abui1241-takal', 'äl he̞.mo:q fä.lä')	datasets/abztakalelanggs201505wordlist.tsv		
531	to curse	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	to:.'be̞n.rä	dia sumpah saya: di noobenra. Na kul hobenra 'saya mau sumpah dia'	t o: .' be ̞ n .	"('to curse', 'abui1241-takal', ""to:.'be̞n.rä"")"	datasets/abztakalelanggs201505wordlist.tsv		
532	priest (modern)	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tu.'ɔŋ	nan	t u .' ɔ	"('priest (modern)', 'abui1241-takal', ""tu.'ɔŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
533	sorcerer; witch	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.be̞äq.dä käŋ	nan	t ä . be ̞ ä q . d ä _ k	('sorcerer; witch', 'abui1241-takal', 'tä.be̞äq.dä käŋ')	datasets/abztakalelanggs201505wordlist.tsv		
535	sermon	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.pä:tiŋ	nan	t ä . pä : t i	('sermon', 'abui1241-takal', 'tä.pä:tiŋ')	datasets/abztakalelanggs201505wordlist.tsv		
536	sacrifice	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	de̞i.'puŋ	nan	d e̞i .' p u	"('sacrifice', 'abui1241-takal', ""de̞i.'puŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
536	sacrifice	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	de̞i.'pü	nan	d e̞i .' p -	"('sacrifice', 'abui1241-takal', ""de̞i.'puŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
537	clan	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.re̞.'mã	nan	ä . re ̞. ' - -	"('clan', 'abui1241-takal', ""ä.re̞.'mã"")"	datasets/abztakalelanggs201505wordlist.tsv		
537	clan	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.re̞.'mäŋ	nan	ä . re ̞. ' m -	"('clan', 'abui1241-takal', ""ä.re̞.'mã"")"	datasets/abztakalelanggs201505wordlist.tsv		
538	chieftain	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'pɔŋ 'pu.nä	nan	- - t ä .' p ɔ ŋ _' p u .	"('chieftain', 'abui1241-takal', ""tä.'pɔŋ 'pu.nä"")"	datasets/abztakalelanggs201505wordlist.tsv		
541	marriage	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	miŋ te̞l mi.ä	nan	m i ŋ _ t e̞ l _ m i .	('marriage', 'abui1241-takal', 'miŋ te̞l mi.ä')	datasets/abztakalelanggs201505wordlist.tsv		
542	friend	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.'fe:.lä	nan	n e̞ - .' fe : .	"('friend', 'abui1241-takal', ""ne̞.'fe:.lä"")"	datasets/abztakalelanggs201505wordlist.tsv		
543	enemy	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ti.e̞.nä 'be̞ä.qä	nan	t i .e ̞ . n ä_ 'b e ̞ ä	"('enemy', 'abui1241-takal', ""ti.e̞.nä 'be̞ä.qä"")"	datasets/abztakalelanggs201505wordlist.tsv		
544	king; ruler	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä.mä fo.qä	nan	- ä . m ä _ f o . -	('king; ruler', 'abui1241-takal', 'ä.mä fo.qä')	datasets/abztakalelanggs201505wordlist.tsv		
545	stranger	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'ä.mä ui.'sä.hä	nan	'ä . m ä _u i. ' s ä	"('stranger', 'abui1241-takal', ""'ä.mä ui.'sä.hä"")"	datasets/abztakalelanggs201505wordlist.tsv		
548	dowry	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.'be̞l	nan	h e̞ .' be ̞ - -	"('dowry', 'abui1241-takal', ""he̞.'be̞l"")"	datasets/abztakalelanggs201505wordlist.tsv		
549	the judge	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'ä.mä 'fo.qä	nan	'ä . m ä _' f o .	"('the judge', 'abui1241-takal', ""'ä.mä 'fo.qä"")"	datasets/abztakalelanggs201505wordlist.tsv		
551	guilty	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	rɔ.fi 'nä.hä	nan	r ɔ . f i _' n ä - - .	"('guilty', 'abui1241-takal', ""rɔ.fi 'nä.hä"")"	datasets/abztakalelanggs201505wordlist.tsv		
552	innocent	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞j rɔ.'fi	nan	h e̞ j - _ r ɔ .' f	"('innocent', 'abui1241-takal', ""he̞j rɔ.'fi"")"	datasets/abztakalelanggs201505wordlist.tsv		
553	the murder	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'ä.mä 'fe̞n.to:k	nan	'ä . m ä _' fe - ̞ - - - - - n - .t o	"('the murder', 'abui1241-takal', ""'ä.mä 'fe̞n.to:k"")"	datasets/abztakalelanggs201505wordlist.tsv		
553	the murder	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	'ä.mä 'fe̞äŋ . Te̞l 'fe̞äŋ	nan	'ä . m ä _' fe ̞ ä ŋ_ . _T e ̞ l_ 'f e ̞	"('the murder', 'abui1241-takal', ""'ä.mä 'fe̞n.to:k"")"	datasets/abztakalelanggs201505wordlist.tsv		
554	the adultery	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tɔi 'mɔt	NOT SURE about this one. Literally translated as 'our vaginas lie together'	t ɔi _ 'm ɔ t	"('the adultery', 'abui1241-takal', ""tɔi 'mɔt"")"	datasets/abztakalelanggs201505wordlist.tsv		
555	penalty	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞j hä.'sä.lä	nan	h e̞ j _ h ä .' s ä .	"('penalty', 'abui1241-takal', ""he̞j hä.'sä.lä"")"	datasets/abztakalelanggs201505wordlist.tsv		
556	fishnet	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	dälã	nan	d ä l ã - - -	('fishnet', 'abui1241-takal', 'dälã')	datasets/abztakalelanggs201505wordlist.tsv		
556	fishnet	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	däläŋ	nan	d ä l ä ŋ - -	('fishnet', 'abui1241-takal', 'dälã')	datasets/abztakalelanggs201505wordlist.tsv		
557	to surrender	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	dä.mäi	nan	d ä . m ä	('to surrender', 'abui1241-takal', 'dä.mäi')	datasets/abztakalelanggs201505wordlist.tsv		
558	to defend	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞j 'sä.hä	nan	h e̞ j _ 's ä . h	"('to defend', 'abui1241-takal', ""he̞j 'sä.hä"")"	datasets/abztakalelanggs201505wordlist.tsv		
559	the war or battle	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.'lɔi	nan	t ä .' lɔ -	"('the war or battle', 'abui1241-takal', ""tä.'lɔi"")"	datasets/abztakalelanggs201505wordlist.tsv		
560	poor	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ku.räŋ kä.le̞.'bä	nan	k u . r ä ŋ _ k ä .l e̞ . -	"('poor', 'abui1241-takal', ""ku.räŋ kä.le̞.'bä"")"	datasets/abztakalelanggs201505wordlist.tsv		
560	poor	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	mäi.'si.kiŋ	nan	m ä - i .' s i . k	"('poor', 'abui1241-takal', ""mäi.'si.kiŋ"")"	datasets/abztakalelanggs201505wordlist.tsv		
562	money	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	se̞äŋ	nan	- s e̞ ä ŋ -	('money', 'abui1241-takal', 'se̞äŋ')	datasets/abztakalelanggs201505wordlist.tsv		
563	market	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ä:.'nu	nan	- ä: .' n	"('market', 'abui1241-takal', ""ä:.'nu"")"	datasets/abztakalelanggs201505wordlist.tsv		
564	price	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	he̞.'be̞l	nan	h e̞ .' be ̞ - -	"('price', 'abui1241-takal', ""he̞.'be̞l"")"	datasets/abztakalelanggs201505wordlist.tsv		
565	to own	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	ne̞.'je̞	nan	n e̞ .' je -	"('to own', 'abui1241-takal', ""ne̞.'je̞"")"	datasets/abztakalelanggs201505wordlist.tsv		
566	to borrow	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	fi.liä	nan	- f i . l i	('to borrow', 'abui1241-takal', 'fi.liä')	datasets/abztakalelanggs201505wordlist.tsv		
567	to trade or barter	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	bä.'li:k	nan	b ä .' li : - -	"('to trade or barter', 'abui1241-takal', ""bä.'li:k"")"	datasets/abztakalelanggs201505wordlist.tsv		
567	to trade or barter	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	mä.ne̞i	nan	m ä . ne̞	('to trade or barter', 'abui1241-takal', 'mä.ne̞i')	datasets/abztakalelanggs201505wordlist.tsv		
568	expensive	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	dä.lje̞.'lä	nan	d ä . - l je ̞. '	"('expensive', 'abui1241-takal', ""dä.lje̞.'lä"")"	datasets/abztakalelanggs201505wordlist.tsv		
569	cheap	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	dä.mä.'hä	nan	d ä . m ä. '	"('cheap', 'abui1241-takal', ""dä.mä.'hä"")"	datasets/abztakalelanggs201505wordlist.tsv		
570	to grasp	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hɔ.'pun.nä	nan	h ɔ .' p un .	"('to grasp', 'abui1241-takal', ""hɔ.'pun.nä"")"	datasets/abztakalelanggs201505wordlist.tsv		
571	to let go	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.täŋ	nan	- - h ä - . t ä -	('to let go', 'abui1241-takal', 'hä.täŋ')	datasets/abztakalelanggs201505wordlist.tsv		
572	to promise	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä:.'pe̞i sä:q	nan	t ä: .' pe̞ i _ sä :	"('to promise', 'abui1241-takal', ""tä:.'pe̞i sä:q"")"	datasets/abztakalelanggs201505wordlist.tsv		
573	word	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	tä.ŋä	nan	t ä - - . ŋ	('word', 'abui1241-takal', 'tä.ŋä')	datasets/abztakalelanggs201505wordlist.tsv		
574	to answer	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	miŋ hä.'ʋäi	nan	m i ŋ _ h ä .' ʋ ä	"('to answer', 'abui1241-takal', ""miŋ hä.'ʋäi"")"	datasets/abztakalelanggs201505wordlist.tsv		
575	to refuse	abui1241-takal	Abui-Takalelang	Timor-Alor-Pantar	3Alor, 2Central	hä.si.käl	nan	h ä . s i . k	('to refuse', 'abui1241-takal', 'hä.si.käl')	datasets/abztakalelanggs201505wordlist.tsv		
