Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
81.0	door	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	da’ma:ta	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
82.0	(thatch) roof	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	wat sə’laka	‘coconut leaf’	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
83.0	roof thatch	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’amaŋ	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
84.0	tree	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’asaka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
85.0	wood	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’asaka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
86.0	bark (of tree)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’aska ’jɛka	lit. ‘wood skin’	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
87.0	leaf	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’laka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
88.0	branch	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’tən	‘hand, arm’	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
89.0	firewood	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’aska a’da:ja	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
90.0	rattan	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’tai	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
91.0	root	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’gispin	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
92.0	fruit	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’g-ɨs	lit. ‘its content’	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
93.0	seed	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’kwa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
94.0	grain; cereal	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’jak	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
96.0	husked rice; uncooked rice	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’jak ’gəs	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
97.0	rice grains (unhusked) (raw from field)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’jak ’kwa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
98.0	cooked rice	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’jak ’ma	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
99.0	rice plant	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’jak	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
100.0	to plant (yam)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	boŋ’kawa mə’dəŋ	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
101.0	to plant (rice)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’jak mə’dəŋ	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
102.0	betel nut; areca	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’pi:	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
103.0	betel vine	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’masa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
104.0	lime	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’wa:	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
105.0	chew betel	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pi: ’masa i’pati	lit. ‘we eat betel nut (and) betel vine together’	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
106.0	sweet potato	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’salo	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
107.0	cassava	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	boŋ’kawa	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
108.0	taro	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	a’lata	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
109.0	sago	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pə’te ’abu	lit. ‘corn flour’	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
110.0	millet	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ku’mama	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
111.0	sugarcane	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pua	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
112.0	corn; maize	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pə’te	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
113.0	cooked corn	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pə’tema	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
114.0	coconut	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’wata	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
115.0	gwang	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’goko	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
116.0	lontar palm	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’goko	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
117.0	sugar palm	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’goko	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
118.0	marungga	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ku’laka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
119.0	gum tree; eucalyptus	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’gwi	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
120.0	bamboo	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	si’bəna	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
121.0	banana	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’maka	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
122.0	mango	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	’wagi	nan	nan	nan	datasets/tpghcfullwordlistkulatranscribedbymk2june2017.tsv		
