Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
186.0	tinea	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nama'ɟa:	nan	n a m a ˈɟ aː	2984.0	nan		
187.0	feverish	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	wa'wiriŋ	written as babiriŋ	w a ˈw i r i ŋ -	2637.0	nan		
188.0	conjunctivitis	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɛŋ'tena	nan	ɛ ŋ ˈt e n a	3117.0	nan		
189.0	cold; influenza	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tamiŋ 'omi ta'buhi	nose inside sesak	t a m i ŋ _ ˈo m i _ t a ˈb u h i	2568.0	nan		
190.0	person	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	aiŋ	nan	- a i ŋ -	2553.0	nan		
191.0	name	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɛnɛ	nan	- - ɛ - n ɛ - -	1383.0	nan		
192.0	child	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kaka'neŋ, bal ka'kari, wal kakari	nan	k a k a ˈn e - ŋ -	6425.0	nan		
193.0	man	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nehe'mehal	nan	n e h e ˈm e h a l	460.0	nan		
194.0	woman	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nehe'ɟaŋu	nan	n e h e ˈɟ a ŋ u	2969.0	nan		
195.0	husband	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	emehal	nan	- e m e h a l	856.0	nan		
196.0	wife	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	e'ɟaŋu	nan	e ˈɟ a ŋ u	2952.0	nan		
197.0	mother	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'niva	nan	ˈn i v - a	2480.0	nan		
198.0	father	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	'nimaŋ	nan	ˈn i m a ŋ - -	2341.0	nan		
199.0	older sibling	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ekaku 'ale	nan	e k a k u _ ˈa l e	7526.0	nan		
200.0	younger sibling	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ekaku 'kiki	nan	- e k a k u _ ˈk i k i	7418.0	nan		
201.0	bride price	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	eɓili	slightly implosive b	- e ɓ i l i -	4664.0	nan		
202.0	slave	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	gahiŋ	nan	g a h i ŋ - -	3239.0	nan		
203.0	1sg	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	naiŋ	nan	n a i ŋ -	772.0	nan		
204.0	2sg (informal)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	aiŋ	nan	- - a i ŋ -	771.0	nan		
205.0	2sg (polite)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	aiŋ	nan	- a i ŋ - -	1307.0	nan		
206.0	3sg	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	iŋ	nan	- i ŋ	930.0	nan		
207.0	1pl excl	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	piŋ	check Steinhauer	p i ŋ	3086.0	nan		
208.0	1pl incl	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	piŋ (emampi) (check Steinhauer)	check Steinhauer	p i ŋ	7771.0	nan		
209.0	2pl	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	iŋ	nan	- - - i ŋ -	5037.0	nan		
210.0	3pl	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	iŋ (emampi) (check Steinhauer)	nan	- i ŋ	738.0	nan		
211.0	no; not	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	niaŋ	nan	n i - a ŋ -	874.0	nan		
212.0	and	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	met	nan	m e t - - -	1192.0	nan		
213.0	because	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	uŋ	nan	u ŋ	2965.0	nan		
214.0	if	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ana	onsetless vowel with small /h/ preceding it	- a - - - n a	2968.0	nan		
215.0	with	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ole	nan	- o l e	3025.0	nan		
216.0	what?	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	e'talaŋ	nan	e ˈt a l a ŋ	2907.0	nan		
217.0	who?	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nuba	nan	n u b a	3023.0	nan		
218.0	where?	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ta'aŋmi	nan	- t a - ˈa ŋ m - i -	2908.0	nan		
