Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
1	sun	rett1240	Reta	Timor-Alor-Pantar	2Reta	vid	nan	- v i d - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	3Alor, 1West	fɛd	nan	- f ɛ d - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	hama1240	Hamap-Moru	Timor-Alor-Pantar	3Alor, 1West	fød	nan	- f ø d - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	wer	(also day)	- w e r - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	uru	nan	- - u r - - - - u - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	3Alor, 1West	mədi	nan	- m ə d - - - - i - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	kuii1253	Kui-Moru	Timor-Alor-Pantar	3Alor, 1West	ber	nan	- b e r - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	3Alor, 2Central	wɑtɪ	nan	w ɑ t ɪ - - -	('sun', 'kama1365', 'wɑtɪ')	datasets/taplanguagesmay2016.tsv		
1	sun	kira1248	Kiraman	Timor-Alor-Pantar	3Alor, 2Central	ber	nan	- b e r - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	kola1287	Wersing-Kolana	Timor-Alor-Pantar	3Alor, 3East	widí	nan	- w i d - - - - í - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	wad	Swadesh; 88; 96	- w a d - - - - - - -	('sun', 'kula1280-lanto', 'wad')	datasets/taplanguagesmay2016.tsv		
1	sun	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	4Timor, 2Central	'hɔt	nan	- 'h ɔ t - - - - - - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	p-alor1249	proto-AP	Timor-Alor-Pantar		*wadi	nan	* w a d - - - - i - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	p-east2519	proto-TIM	Timor-Alor-Pantar		*waTu	nan	* w a - - - T - u - -	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
1	sun	p-timo1261	proto-TAP	Timor-Alor-Pantar		*wad(i, u)	nan	* w a d ( i , _ u - )	('sun', 'abui1241-fuime', 'wari')	datasets/taplanguagesmay2016.tsv		
2	moon	alor1249-sar-a	Sar-Adiabang	Timor-Alor-Pantar	1Pantar, 1West	wur	nan	- w u r - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	wur	nan	- w u r - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	dein1238	Deing	Timor-Alor-Pantar	1Pantar, 1West	wur	nan	- w u r - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	ur	nan	nan	('moon', 'kaer1234', 'ur')	datasets/taplanguagesmay2016.tsv		
2	moon	kaer1234-o	Kaera-Abangiwang (Orthographic)	Timor-Alor-Pantar	1Pantar, 1West	ur	nan	nan	('moon', 'atim1239', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	1Pantar, 1West	hi	nan	h i	('moon', 'lamm1241', 'hi')	datasets/taplanguagesmay2016.tsv		
2	moon	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	hula	nan	- - h u l - - - - - - - - - a - -	('moon', 'adan1251-lawah', 'hu:l')	datasets/taplanguagesmay2016.tsv		
2	moon	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	wur	nan	- w u r - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	húru	nan	- - h ú r - - - - - - - - - u - -	('moon', 'adan1251-lawah', 'hu:l')	datasets/taplanguagesmay2016.tsv		
2	moon	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	uru	nan	- - u r - u -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	1Pantar, 2East	uru	nan	- - u r - u -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	blag1240-tuntu	Blagar-Tuntuli	Timor-Alor-Pantar	1Pantar, 2East	wúru	nan	- w ú r - u -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	1Pantar, 2East	uru	nan	- - u r - u -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	wuru	nan	- w u r - u -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	rett1240	Reta	Timor-Alor-Pantar	2Reta	úru	nan	- - ú r - u -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	3Alor, 1West	hu:l	nan	- - h u: l - - - - - - - - - - - -	('moon', 'adan1251-lawah', 'hu:l')	datasets/taplanguagesmay2016.tsv		
2	moon	hama1240	Hamap-Moru	Timor-Alor-Pantar	3Alor, 1West	ul	nan	- - u l - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	wul	nan	- w u l - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	ʔu.a	nan	- - ʔ u - - - - - - - - - - . - -	('moon', 'adan1251-lawah', 'hu:l')	datasets/taplanguagesmay2016.tsv		
2	moon	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	3Alor, 1West	ʊr	nan	- - ʊ r - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	kuii1253	Kui-Moru	Timor-Alor-Pantar	3Alor, 1West	ur	nan	- - u r - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	3Alor, 2Central	wud	nan	nan	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	kira1248	Kiraman	Timor-Alor-Pantar	3Alor, 2Central	ur	nan	- - u r - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	kola1287	Wersing-Kolana	Timor-Alor-Pantar	3Alor, 3East	urák	nan	- - u r - á k	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	pilawəka	Swadesh; 89; 97; 129.0	p i l a w ə k a	('moon', 'kula1280-lanto', 'pilawaka')	datasets/taplanguagesmay2016.tsv		
2	moon	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	4Timor, 2Central	'hul	nan	- - 'h u l - - - - - - - - - - - -	('moon', 'adan1251-lawah', 'hu:l')	datasets/taplanguagesmay2016.tsv		
2	moon	buna1278-o	Bunak (Orthographic)	Timor-Alor-Pantar	4Timor, 2Central	meagol gini oeh	nan	m e a g o l _ g i n i _ o e h	('moon', 'buna1278', 'meagol gini oeh')	datasets/taplanguagesmay2016.tsv		
2	moon	p-alor1249	proto-AP	Timor-Alor-Pantar		*wur	nan	* w u r - - -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	p-east2519	proto-TIM	Timor-Alor-Pantar		*huru	nan	* h u r - u -	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
2	moon	p-timo1261	proto-TAP	Timor-Alor-Pantar		*hur(u)	nan	* h u r ( u )	('moon', 'abui1241-fuime', 'ije')	datasets/taplanguagesmay2016.tsv		
3	star	alor1249-sar-a	Sar-Adiabang	Timor-Alor-Pantar	1Pantar, 1West	jif	nan	- - j i - f - - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	alor1249-sar-n	Sar-Nule	Timor-Alor-Pantar	1Pantar, 1West	jif	nan	- - - yi - f - - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	dein1238	Deing	Timor-Alor-Pantar	1Pantar, 1West	jif	nan	- - - yi - f - - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	kaer1234	Kaera-Abangiwang	Timor-Alor-Pantar	1Pantar, 1West	i'plax	nan	nan	"('star', 'kaer1234', ""i'plax"")"	datasets/taplanguagesmay2016.tsv		
3	star	kaer1234-o	Kaera-Abangiwang (Orthographic)	Timor-Alor-Pantar	1Pantar, 1West	iplaqx	slight fricative sound following the uvular stop	i p l a q x	('star', 'kaer1234-o', 'iplaqx')	datasets/taplanguagesmay2016.tsv		
3	star	lamm1241	Western Pantar-Tubbe	Timor-Alor-Pantar	1Pantar, 1West	hibbe	nan	h i bb e	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	nede1245	Nedebang	Timor-Alor-Pantar	1Pantar, 1West	ifahoya	nan	- - - i - f a - - h oya -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	teiw1235	Teiwa-Lebang	Timor-Alor-Pantar	1Pantar, 1West	jif	nan	- - - yi - f - - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	baka1276	Blagar-Bakalang	Timor-Alor-Pantar	1Pantar, 2East	id	nan	- i d -	('star', 'baka1276', 'id')	datasets/taplanguagesmay2016.tsv		
3	star	blag1240-bama	Blagar-Bama	Timor-Alor-Pantar	1Pantar, 2East	idd	nan	- i dd -	('star', 'baka1276', 'id')	datasets/taplanguagesmay2016.tsv		
3	star	blag1240-kulij	Blagar-Kulijahi	Timor-Alor-Pantar	1Pantar, 2East	id	nan	- i d -	('star', 'baka1276', 'id')	datasets/taplanguagesmay2016.tsv		
3	star	blag1240-tuntu	Blagar-Tuntuli	Timor-Alor-Pantar	1Pantar, 2East	id	nan	- i d -	('star', 'baka1276', 'id')	datasets/taplanguagesmay2016.tsv		
3	star	blag1240-warsa	Blagar-Warsalelang	Timor-Alor-Pantar	1Pantar, 2East	id	nan	- i d -	('star', 'baka1276', 'id')	datasets/taplanguagesmay2016.tsv		
3	star	blag1240-nule	Blagar-Nule	Timor-Alor-Pantar	1Pantar,2East	i:d	nan	- i: d -	('star', 'baka1276', 'id')	datasets/taplanguagesmay2016.tsv		
3	star	rett1240	Reta	Timor-Alor-Pantar	2Reta	id	nan	- i d -	('star', 'baka1276', 'id')	datasets/taplanguagesmay2016.tsv		
3	star	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	3Alor, 1West	i:b	nan	- - - i: - b - - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	hama1240	Hamap-Moru	Timor-Alor-Pantar	3Alor, 1West	ibiŋ	nan	- - - i - b i ŋ - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ib	nan	- - - i - b - - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	kafo1240	Kafoa-Probur	Timor-Alor-Pantar	3Alor, 1West	fʊrfɑl	nan	- - - - - f ʊ r - f ɑ l	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	3Alor, 1West	ɪb	nan	- - - ɪ - b - - - - - -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	kuii1253	Kui-Moru	Timor-Alor-Pantar	3Alor, 1West	i bra	nan	- - - i _ b - r - - a -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	kama1365	Kamang-Atoitaa	Timor-Alor-Pantar	3Alor, 2Central	ɑtɛybɑ	nan	- ɑ t ɛy - b ɑ	('star', 'kama1365', 'ɑtɛjbɑ')	datasets/taplanguagesmay2016.tsv		
3	star	kira1248	Kiraman	Timor-Alor-Pantar	3Alor, 2Central	u bereo	nan	- - - u _ b e r - - eo -	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	kola1287	Wersing-Kolana	Timor-Alor-Pantar	3Alor, 3East	apíkal	nan	- - - a - p í - - k a l	('star', 'abui1241-fuime', 'fɪri')	datasets/taplanguagesmay2016.tsv		
3	star	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	ilelawa	Swadesh; 91; 99; 130.0	i l e l a w - - a	('star', 'kula1280-lanto', 'ilelawa')	datasets/taplanguagesmay2016.tsv		
