Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
133.0	nan	item	nan	nan	nan	kənaˈvan	nan	nan	nan	nan		W1a
134.0	nan	item	nan	nan	nan	krəˈvun	nan	nan	nan	nan		W1a
135.0	nan	item	nan	nan	nan	ˈmata ˈvaen	nan	nan	nan	nan		W1a
136.0	nan	item	nan	nan	nan	ˈsmein	nan	nan	nan	nan		W1a
137.0	nan	item	nan	nan	nan	aˈlis	nan	nan	nan	nan		W1a
138.0	nan	item	nan	nan	nan	puˈo	nan	nan	nan	nan		W1a
139.0	nan	item	nan	nan	nan	ɔr	nan	nan	nan	nan		W1a
140.0	nan	item	nan	nan	nan	kɛk	nan	nan	nan	nan		W1a
141.0	nan	item	nan	nan	nan	kəbɔˈti	kəbɔˈtiː ɡut; tai ˈkaluŋː ɡuts	nan	nan	nan		W1a; W1a
141.0	nan	item	nan	nan	nan	tai kaˈluŋ	kəbɔˈtiː ɡut; tai ˈkaluŋː ɡuts	nan	nan	nan		W1a; W1a
142.0	nan	item	nan	nan	nan	taˈɛr	nan	nan	nan	nan		W1a
143.0	nan	item	nan	nan	nan	vuˈd͡ʒa	nan	nan	nan	nan		W1a
144.0	nan	item	nan	nan	nan	tai	nan	nan	nan	nan		W1a
145.0	nan	item	nan	nan	nan	uˈlu	nan	nan	nan	nan		W1a
146.0	nan	item	nan	nan	nan	laˈtar	nan	nan	nan	nan		W1a
147.0	nan	item	nan	nan	nan	raˈvʊk	nan	nan	nan	nan		W1a
148.0	nan	item	nan	nan	nan	maˈta	nan	nan	nan	nan		W1a
149.0	nan	item	nan	nan	nan	kiˈŋa	nan	nan	nan	nan		W1a
150.0	nan	item	nan	nan	nan	niˈd͡ʒu	nan	nan	nan	nan		W1a
151.0	nan	item	nan	nan	nan	nus	nan	nan	nan	nan		W1a
152.0	nan	item	nan	nan	nan	ɡrim	nan	nan	nan	nan		W1a
153.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		W1a
154.0	nan	item	nan	nan	nan	paˈi	nan	nan	nan	nan		W1a
155.0	nan	item	nan	nan	nan	eˈvɛl	nan	nan	nan	nan		W1a
156.0	nan	item	nan	nan	nan	vuˈle	nan	nan	nan	nan		W1a
157.0	nan	item	nan	nan	nan	kvaˈlɛk	nan	nan	nan	nan		W1a
158.0	nan	item	nan	nan	nan	vəˈki naˈvak	nan	nan	nan	nan		W1a
159.0	nan	item	nan	nan	nan	kəniˈtɔ	nan	nan	nan	nan		W1a
160.0	nan	item	nan	nan	nan	niˈd͡ʒu uˈmaŋ	nan	nan	nan	nan		W1a
161.0	nan	item	nan	nan	nan	niˈd͡ʒu kɔˈtɔl	nan	nan	nan	nan		W1a
162.0	nan	item	nan	nan	nan	piˈpi	nan	nan	nan	nan		W1a
163.0	nan	item	nan	nan	nan	liˈma	nan	nan	nan	nan		W1a
164.0	nan	item	nan	nan	nan	liˈma	nan	nan	nan	nan		W1a
165.0	nan	item	nan	nan	nan	liˈma əˈpak	nan	nan	nan	nan		W1a
166.0	nan	item	nan	nan	nan	kiˈkil	nan	nan	nan	nan		W1a
