Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
310	clean	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'lahiŋ	nan	nan	"('clean', 'alor1247-besar', ""'lahiŋ"")"	nan		
311	sharp	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dakːɛ	nan	nan	"('sharp', 'alor1247-besar', ""'dakːɛ"")"	nan		
312	blunt; dull	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kumbu	nan	nan	('blunt; dull', 'adan1251-lawah', 'kumuŋ')	nan		
313	heavy	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'baː	this may be one of the few (or only) minimal pairs where vowel length is contrastive (baː ' heavy' vs ba 'and' 	nan	('heavy', 'alor1247-baran', 'ba:')	nan		
314	light (weight)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bɛru	nan	nan	"('light (weight)', 'alor1247-besar', ""'bɛru"")"	nan		
315	straight	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'molo	nan	nan	('straight', 'abui1241-fuime', 'mulaŋ')	nan		
316	wide	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	pa'leŋa	nan	nan	('wide', 'adan1251-lawah', 'bɛrɛŋ')	nan		
317	narrow	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kipɛ	nan	nan	"('narrow', 'alor1247-besar', ""'kipɛ"")"	nan		
318	correct	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'muro	nan	nan	"('correct', 'alor1247-besar', ""'muro"")"	nan		
319	wrong	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hala	nan	nan	('wrong', 'abui1241-fuime', 'hasala')	nan		
320	ripe	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'taha	nan	nan	"('ripe', 'alor1247-besar', ""'taha"")"	nan		
321	rotten	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fou	smelly	nan	"('rotten', 'alor1247-besar', ""'fou"")"	nan		
321	rotten	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'nihiŋ	rotten	nan	"('rotten', 'alor1247-besar', ""'fou"")"	nan		
322	bitter	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pei	nan	nan	"('bitter', 'alor1247-besar', ""'pei"")"	nan		
323	sweet	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'taŋge	nan	nan	"('sweet', 'alor1247-besar', ""'taŋge"")"	nan		
324	sour	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gilo	nan	nan	"('sour', 'alor1247-besar', ""'gilo"")"	nan		
325	salty	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'parɔ	nan	nan	"('salty', 'alor1247-besar', ""'parɔ"")"	nan		
326	flat	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	na'pukuŋ	nan	nan	"('flat', 'alor1247-besar', ""na'pukuŋ"")"	nan		
327	smooth	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ha'melu	nan	nan	"('smooth', 'alor1247-besar', ""ha'melu"")"	nan		
328	rough	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'karɔ	nan	nan	"('rough', 'alor1247-besar', ""'karɔ"")"	nan		
329	black	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mitɛŋ	nan	nan	"('black', 'alor1247-baran', ""'mit:ɛŋ"")"	nan		
330	white	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bura	nan	nan	"('white', 'alor1247-baran', ""'bur:a"")"	nan		
331	red	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'meaŋ	nan	nan	"('red', 'alor1247-besar', ""'meaŋ"")"	nan		
332	green	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'idʒɔŋ	nan	nan	"('green', 'alor1247-besar', ""'idʒɔŋ"")"	nan		
333	blue	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	pa'helɛŋ	nan	nan	"('blue', 'alor1247-besar', ""pa'helɛŋ"")"	nan		
334	yellow	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kumɔŋ	nan	nan	"('yellow', 'alor1247-besar', ""'kumɔŋ"")"	nan		
335	sick; painful	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	bə'lara	sick	nan	"('sick; painful', 'alor1247-besar', ""bə'lara"")"	nan		
335	sick; painful	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	pa'latiŋ	hot, feverish	nan	"('sick; painful', 'alor1247-besar', ""bə'lara"")"	nan		
336	shy; ashamed	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'maniaŋ	nan	nan	"('shy; ashamed', 'alor1247-besar', ""'maniaŋ"")"	nan		
337	thirsty	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'onɔŋ 'mara	literally 'inside dry' 	nan	"('thirsty', 'alor1247-besar', ""'onɔŋ_'mara"")"	nan		
338	hungry	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tukaŋ 'malu	literally 'stomach ?' 	nan	"('hungry', 'alor1247-besar', ""'tukaŋ_'malu"")"	nan		
339	blind	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mataŋ 'date	literally 'eye broken' 	nan	"('blind', 'alor1247-besar', ""'mataŋ_'date"")"	nan		
340	deaf	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'mukɛ	nan	nan	"('deaf', 'alor1247-baran', ""ka'muk:ɛ"")"	nan		
341	scared	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'taku	nan	nan	"('scared', 'alor1247-baran', ""'taku"")"	nan		
342	angry	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'laki	nan	nan	"('angry', 'alor1247-besar', ""ka'laki"")"	nan		
343	to see	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'sɛru	nan	nan	"('to see', 'alor1247-baran', ""'sɛru"")"	nan		
343	to see	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'lalaŋ	nan	nan	"('to see', 'alor1247-besar', ""ka'lalaŋ"")"	nan		
344	to hear	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'haŋge	nan	nan	"('to hear', 'alor1247-besar', ""'haŋge"")"	nan		
344	to hear	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'daŋa	nan	nan	"('to hear', 'alor1247-baran', ""'daŋ:a"")"	nan		
345	to smell	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mare	nan	nan	"('to smell', 'alor1247-besar', ""'mare"")"	nan		
346	to think	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'iŋa	nan	nan	"('to think', 'alor1247-besar', ""'iŋa"")"	nan		
346	to think	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ga'nokuŋ	nan	nan	"('to think', 'alor1247-besar', ""ga'nokuŋ"")"	nan		
347	to know	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'koiŋ	this is a verb with subject prefix (koing, moing, noing, toing, roing)	nan	"('to know', 'alor1247-besar', ""'koiŋ"")"	nan		
348	to say	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tutu	nan	nan	"('to say', 'alor1247-besar', ""'tutu"")"	nan		
349	to speak	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tutu	nan	nan	"('to speak', 'alor1247-besar', ""'tutu"")"	nan		
350	voice	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'alaŋ	nan	nan	"('voice', 'alor1247-besar', ""'alaŋ"")"	nan		
351	language	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kirɛ	nan	nan	"('language', 'alor1247-besar', ""'kirɛ"")"	nan		
352	to lie down	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pɔna-'pɔna	nan	nan	"('to lie down', 'alor1247-besar', ""'pɔna-'pɔna"")"	nan		
353	to sleep	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'turu	nan	nan	"('to sleep', 'alor1247-baran', ""'tur:u"")"	nan		
354	to wake up	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tidɛ	nan	nan	('to wake up', 'adan1251-lawah', 'tohø')	nan		
355	to wake someone up	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bakuŋ 'tidɛ	causative	nan	"('to wake someone up', 'alor1247-besar', ""'bakuŋ_'tidɛ"")"	nan		
356	to bathe	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'habɔ	nan	nan	"('to bathe', 'alor1247-baran', ""'hab:ɔ"")"	nan		
357	to bathe (a child)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'habɔ 'bɛka	literally ' bathe child' 	nan	"('to bathe (a child)', 'alor1247-baran', ""'hab:ɔ_'anaŋ"")"	nan		
358	to sit	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tobɔ	nan	nan	"('to sit', 'alor1247-besar', ""'tobɔ"")"	nan		
359	to stand	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tidɛ	nan	nan	"('to stand', 'alor1247-baran', ""'tid:ɛ"")"	nan		
360	to walk	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pana 'leiŋ 	nan	nan	"('to walk', 'alor1247-baran', ""'pana"")"	nan		
361	to run	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'palae	nan	nan	"('to run', 'alor1247-baran', ""pa'laɛ"")"	nan		
362	to go	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mei	this is a verb with subject prefix (kei, mei, nei, tei, rei)	nan	"('to go', 'alor1247-besar', ""'mei"")"	nan		
363	to swim	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'naŋgɛ	nan	nan	"('to swim', 'alor1247-baran', ""'naŋgɛ"")"	nan		
364	to fly	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'baka	nan	nan	"('to fly', 'alor1247-baran', ""'bak:aŋ"")"	nan		
365	to fall (from above)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gɔka	gɔka 'iti 'loloŋ	nan	"('to fall (from above)', 'alor1247-baran', ""'gɔka"")"	nan		
365	to fall (from above)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	gɔka 'iti 'loloŋ	nan	nan	"('to fall (from above)', 'alor1247-baran', ""'gɔka"")"	nan		
366	to fall over	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hoba	nan	nan	"('to fall over', 'alor1247-besar', ""'hoba"")"	nan		
367	to drop	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'naŋ 'gɔka	nan	nan	"('to drop', 'alor1247-baran', ""'nĩ:_'gɔka"")"	nan		
368	to drink	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kɛnuŋ	this is a verb with subject prefix (kenung, menung, nenung, tenung, renung)	nan	('to drink', 'adan1251-lawah', 'naʔ')	nan		
369	to eat	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kaŋ 'apa	this is a verb with subject prefix (kang, gang, rang, geing)	nan	"('to eat', 'alor1247-besar', ""'kaŋ_'apa"")"	nan		
370	to cook	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dakaŋ 'apa	nan	nan	"('to cook', 'alor1247-baran', ""'dakaŋ"")"	nan		
371	to wash	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bɛmɛ 'apa	wash for cloth, laming is wash for floor, hue is wash for plates, cups	nan	('to wash', 'alor1247-baran', 'bɛmɛ')	nan		
372	to sew	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hɔru 'apa	nan	nan	"('to sew', 'alor1247-baran', ""'haur"")"	nan		
373	to live; be alive; living	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mɔri	nan	nan	"('to live; be alive; living', 'alor1247-baran', ""'mɔri"")"	nan		
374	to breathe	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'nami 'nihiŋ 	literally ' take breath'	nan	"('to breathe', 'alor1247-baran', ""'tar:ɛ_'nah:ĩ:"")"	nan		
375	to work	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	kə'radʒaŋ	nan	nan	('to work', 'abui1241-takal', 'kär.je̞äŋ')	nan		
376	to die	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mati	nan	nan	"('to die', 'alor1247-baran', ""'matɛ"")"	nan		
377	to give	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'nẽ	nan	nan	"('to give', 'alor1247-baran', ""'nɛĩ"")"	nan		
378	to wipe	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hapɔ	nan	nan	"('to wipe', 'alor1247-baran', ""'hapɔ"")"	nan		
379	to come	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bɛta	nan	nan	('to come', 'alor1247-baran', 'bɛta')	nan		
380	to laugh	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gɛki	nan	nan	"('to laugh', 'alor1247-baran', ""'gɛki"")"	nan		
381	to cry	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'garɛŋ	nan	nan	"('to cry', 'alor1247-besar', ""'garɛŋ"")"	nan		
382	to dance	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	sar'sumba	nan	nan	"('to dance', 'alor1247-besar', ""sar'sumba"")"	nan		
383	to sing	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'liaŋ	nan	nan	"('to sing', 'alor1247-baran', ""'bɔtɛ_'liaŋ"")"	nan		
384	to burn (clear land)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'saru 'ɛkaŋ	nan	nan	"('to burn (clear land)', 'alor1247-besar', ""'saru_'ɛkaŋ"")"	nan		
385	to burn; to shine	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'saru 	nan	nan	"('to burn; to shine', 'alor1247-besar', ""'saru_"")"	nan		
386	to shine	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bɔlo	nan	nan	"('to shine', 'alor1247-besar', ""'bɔlo"")"	nan		
387	to chew	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'mamɛ	nan	nan	"('to chew', 'alor1247-besar', ""'mamɛ"")"	nan		
388	to yawn	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'panoe	nan	nan	"('to yawn', 'alor1247-besar', ""'panoe"")"	nan		
389	to suck	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dumɔ	nan	nan	"('to suck', 'alor1247-baran', ""'dum:ɔ"")"	nan		
389	to suck	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hamuŋ	nan	nan	"('to suck', 'alor1247-besar', ""'hamuŋ"")"	nan		
390	to blow	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pui	nan	nan	('to blow', 'abui1241-fuime', 'furuŋra')	nan		
391	to spit	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'uli	nan	nan	"('to spit', 'alor1247-besar', ""'uli"")"	nan		
392	to vomit	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'muta	nan	nan	"('to vomit', 'alor1247-baran', ""'mut:a"")"	nan		
393	to rub	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dɔhɔ	nan	nan	"('to rub', 'alor1247-baran', ""dɔ'h:ɔ"")"	nan		
394	to scratch	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gou	nan	nan	"('to scratch', 'alor1247-baran', ""'gaɔ"")"	nan		
395	itchy	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gate	nan	nan	"('itchy', 'alor1247-besar', ""'gate"")"	nan		
396	to swell	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bao	nan	nan	"('to swell', 'alor1247-baran', ""'baɔ"")"	nan		
396	to swell	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'ihĩ	nan	nan	"('to swell', 'alor1247-besar', ""'ihĩ"")"	nan		
397	to hit	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bɛhɛ	nan	nan	('to hit', 'adan1251-otvai', 'bɛh')	nan		
397	to hit	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'danɛ	nan	nan	"('to hit', 'alor1247-besar', ""'danɛ"")"	nan		
398	to slap	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'lapa	nan	nan	"('to slap', 'alor1247-besar', ""'lapa"")"	nan		
399	to bite	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gaki	nan	nan	"('to bite', 'alor1247-baran', ""'gaki"")"	nan		
400	to cut	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pakːu	nan	nan	"('to cut', 'alor1247-besar', ""'pakːu"")"	nan		
401	to cut down	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'lɔlɔ	nan	nan	"('to cut down', 'alor1247-besar', ""'lɔlɔ"")"	nan		
402	to split	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'batːa	nan	nan	"('to split', 'alor1247-baran', ""'bat:a"")"	nan		
403	to divide	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bagɛ	nan	nan	"('to divide', 'alor1247-besar', ""'bagɛ"")"	nan		
404	to stab	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'sika	nan	nan	"('to stab', 'alor1247-baran', ""'sik:a"")"	nan		
405	to skewer	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tuhu	nan	nan	"('to skewer', 'alor1247-besar', ""'tuhu"")"	nan		
406	to fight	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bɛhɛ 'fakiŋ	literally ' hit body' this is a reciprocal construction	nan	"('to fight', 'alor1247-baran', ""ka'laĩ_'fak:ĩ"")"	nan		
407	to guard	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	sa'daha	nan	nan	"('to guard', 'alor1247-besar', ""sa'daha"")"	nan		
408	to throw	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'deiŋ	nan	nan	"('to throw', 'alor1247-besar', ""'deiŋ"")"	nan		
409	to hunt	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kɔri	nan	nan	"('to hunt', 'alor1247-besar', ""'kɔri"")"	nan		
410	to kill	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bunɔ	nan	nan	"('to kill', 'alor1247-baran', ""'bun:ɔ"")"	nan		
411	to chase away; to run after	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tutɛ	be after, hunt for	nan	"('to chase away; to run after', 'alor1247-besar', ""'tutɛ"")"	nan		
411	to chase away; to run after	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tutɛ	chase away	nan	"('to chase away; to run after', 'alor1247-besar', ""'tutɛ"")"	nan		
412	to shoo; to chase away; to send away	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'sɛ	chase away (might be the sound made, like “shoo” in English)	nan	"('to shoo; to chase away; to send away', 'alor1247-besar', ""'sɛ"")"	nan		
413	to search for; to hunt for	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gɛna	nan	nan	"('to search for; to hunt for', 'alor1247-baran', ""'gɛna"")"	nan		
414	to dig	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'galiŋ	nan	nan	"('to dig', 'alor1247-besar', ""'galiŋ"")"	nan		
415	to bury	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tou	nan	nan	"('to bury', 'alor1247-besar', ""'tou"")"	nan		
416	to flow	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'barɛ	nan	nan	"('to flow', 'alor1247-besar', ""'barɛ"")"	nan		
417	to float	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'nepi	nan	nan	"('to float', 'alor1247-besar', ""'nepi"")"	nan		
418	to freeze	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'fatɔnaŋ	nan	nan	"('to freeze', 'alor1247-besar', ""'fatɔnaŋ"")"	nan		
419	to hold	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'paha	nan	nan	"('to hold', 'alor1247-besar', ""'paha"")"	nan		
420	to tie	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pɔhi	nan	nan	"('to tie', 'alor1247-besar', ""'pɔhi"")"	nan		
421	to play	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ka'naku	nan	nan	"('to play', 'alor1247-besar', ""ka'naku"")"	nan		
422	to pull	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tarːɛ	nan	nan	"('to pull', 'alor1247-besar', ""'tarːɛ"")"	nan		
423	to push	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'uruŋ	dorong	nan	"('to push', 'alor1247-besar', ""'uruŋ"")"	nan		
423	to push	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'natoŋ	sorong	nan	"('to push', 'alor1247-besar', ""'natoŋ"")"	nan		
423	to push	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tɔbaŋ	geser	nan	"('to push', 'alor1247-besar', ""'natoŋ"")"	nan		
424	to turn	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'heŋko	nan	nan	"('to turn', 'alor1247-besar', ""'heŋko"")"	nan		
425	to dream	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'nureŋ	nan	nan	"('to dream', 'alor1247-besar', ""'nureŋ"")"	nan		
426	to crouch; to bend over	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tɔbɔ 'tae	literally means 'sit excrement' 	nan	"('to crouch; to bend over', 'alor1247-besar', ""'tɔbɔ_'tae"")"	nan		
427	to live; to stay	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tɔbɔ	nan	nan	"('to live; to stay', 'alor1247-besar', ""'tɔbɔ"")"	nan		
428	to choose	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pilɛ	nan	nan	"('to choose', 'alor1247-besar', ""'pilɛ"")"	nan		
429	to grow	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tafa	nan	nan	"('to grow', 'alor1247-besar', ""'tafa"")"	nan		
430	to squeeze	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pihi	peras	nan	"('to squeeze', 'alor1247-besar', ""'pihi"")"	nan		
430	to squeeze	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pɛmɛ	remas	nan	"('to squeeze', 'alor1247-besar', ""'pɛmɛ"")"	nan		
431	to buy	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hɔpɛ	nan	nan	"('to buy', 'alor1247-besar', ""'hɔpɛ"")"	nan		
432	to sell	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	pa'nahaŋ	nan	nan	"('to sell', 'alor1247-besar', ""pa'nahaŋ"")"	nan		
433	to steal	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ta'maku	nan	nan	"('to steal', 'alor1247-besar', ""ta'maku"")"	nan		
434	to open	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'buka	'hioka	nan	"('to open', 'alor1247-besar', ""'buka"")"	nan		
434	to open	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hioka	nan	nan	"('to open', 'alor1247-besar', ""'hioka"")"	nan		
435	to close	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tɛra	nan	nan	"('to close', 'alor1247-besar', ""'tɛra"")"	nan		
436	to climb	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gɛrɛ	nan	nan	"('to climb', 'alor1247-besar', ""'gɛrɛ"")"	nan		
437	to hide	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'dafu	nan	nan	"('to hide', 'alor1247-besar', ""'dafu"")"	nan		
438	to wait	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'baiŋ	nan	nan	"('to wait', 'alor1247-besar', ""'baiŋ"")"	nan		
439	to fold	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'lapɛ 	nan	nan	"('to fold', 'alor1247-besar', ""'lapɛ_"")"	nan		
440	to help	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'sambɔ	nan	nan	"('to help', 'alor1247-besar', ""'sambɔ"")"	nan		
441	to bark	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'kabɔŋ	nan	nan	"('to bark', 'alor1247-besar', ""'kabɔŋ"")"	nan		
442	to shoot	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pasa	nan	nan	"('to shoot', 'alor1247-besar', ""'pasa"")"	nan		
443	to shoot with slingshot	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pasa nɔŋ kar'tapel	nan	nan	"('to shoot with slingshot', 'alor1247-besar', ""'pasa_nɔŋ_kar'tapel"")"	nan		
444	to pound; to beat	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'badʒɔ 	nan	nan	"('to pound; to beat', 'alor1247-besar', ""'badʒɔ_"")"	nan		
445	to hit (drum)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'bɛhɛ 'bafa	nan	nan	"('to hit (drum)', 'alor1247-besar', ""'bɛhɛ_'bafa"")"	nan		
446	to call out	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'boaŋ	scream	nan	"('to call out', 'alor1247-besar', ""'boaŋ"")"	nan		
446	to call out	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gɛkɛ	yell to call someone	nan	"('to call out', 'alor1247-besar', ""'gɛkɛ"")"	nan		
447	to lie (tell untruth)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	ki'biri	nan	nan	"('to lie (tell untruth)', 'alor1247-besar', ""ki'biri"")"	nan		
448	to ask (question)	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'gatɛ	nan	nan	"('to ask (question)', 'alor1247-besar', ""'gatɛ"")"	nan		
449	to count	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'rɛkɛŋ	nan	nan	"('to count', 'alor1247-besar', ""'rɛkɛŋ"")"	nan		
450	one	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'tou	nan	nan	"('one', 'alor1247-besar', ""'tou"")"	nan		
451	two	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'rua	nan	nan	"('two', 'alor1247-besar', ""'rua"")"	nan		
452	three	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'talːɔ	nan	nan	"('three', 'alor1247-baran', ""'tal:au"")"	nan		
453	four	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pa	nan	nan	"('four', 'alor1247-besar', ""'pa"")"	nan		
454	five	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'lɛma	nan	nan	"('five', 'alor1247-besar', ""'lɛma"")"	nan		
455	six	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'namuŋ	nan	nan	"('six', 'alor1247-besar', ""'namuŋ"")"	nan		
456	seven	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'pito	nan	nan	"('seven', 'alor1247-besar', ""'pito"")"	nan		
457	eight	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'buto	nan	nan	"('eight', 'alor1247-besar', ""'buto"")"	nan		
458	nine	alor1247-besar	Alor-Besar	Austronesian	3Alor, 1West	'hifa	nan	nan	"('nine', 'alor1247-besar', ""'hifa"")"	nan		
