Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
93	seed	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		fini	possible alternation, fini: seed for replanting	nan	('seed', 'amar1273-kotos', 'fini')	nan		
93	seed	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		teme	nan	nan	('seed', 'amar1273-kotos', 'teme')	nan		
94	grain; cereal	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		fua rutu	possible alternation	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
94	grain; cereal	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		fua mnutuʔ	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
96	husked rice; uncooked rice	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		mneas	hulled.rice	nan	('husked rice; uncooked rice', 'amar1273-kotos', 'mneas')	nan		
97	rice grains (unhusked) (raw from field)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		mneas	nan	nan	('rice grains (unhusked) (raw from field)', 'amar1273-kotos', 'mneas')	nan		
98	cooked rice	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		makaʔ	nan	nan	('cooked rice', 'amar1273-kotos', 'makaʔ')	nan		
99	rice plant	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		makaʔ	n-roe: plant a tree, plant	nan	('rice plant', 'amar1273-kotos', 'makaʔ')	nan		
100	to plant (yam)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		n-roe	nan	nan	('to plant (yam)', 'amar1273-kotos', 'n-roe')	nan		
101	to plant (rice)	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		n-sena	n-sena: plant seed	nan	('to plant (rice)', 'amar1273-kotos', 'n-sena')	nan		
102	betel nut; areca	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		puah	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
103	betel vine	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		manus	nan	nan	('betel vine', 'amar1273-kotos', 'manus')	nan		
104	lime	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ao	nan	nan	('lime', 'adon1237', 'ˈʔapuʔ')	nan		
105	chew betel	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		n-mama	nan	nan	('chew betel', 'amar1273-kotos', 'n-mama')	nan		
106	sweet potato	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		rauk nono	possible alternation	nan	('sweet potato', 'amar1273-kotos', 'rauk_kase')	nan		
106	sweet potato	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		rauk kase	nan	nan	('sweet potato', 'amar1273-kotos', 'rauk_kase')	nan		
107	cassava	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		rauk nek	nan	nan	"('cassava', 'alor1247-baran', ""'kur:a"")"	nan		
108	taro	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		mae	possible alternation, mae is usually inedible	nan	('taro', 'amar1273-kotos', 'mae')	nan		
108	taro	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔnariʔ	nan	nan	('taro', 'amar1273-kotos', 'ʔnariʔ')	nan		
110	millet	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		maak sain	nan	nan	('millet', 'amar1273-kotos', 'maak_sain')	nan		
111	sugarcane	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tefu	nan	nan	('sugarcane', 'adon1237', 'ˈtɜwɔ')	nan		
112	corn; maize	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		penaʔ	nan	nan	('corn; maize', 'amar1273-kotos', 'penaʔ')	nan		
113	cooked corn	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		penaʔ	nan	nan	('cooked corn', 'amar1273-kotos', 'penaʔ')	nan		
114	coconut	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		noah	nan	nan	('coconut', 'amar1273-kotos', 'noah')	nan		
115	gwang	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tune	nan	nan	('gwang', 'amar1273-kotos', 'tune')	nan		
116	lontar palm	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tuaʔ	nan	nan	('lontar palm', 'adan1251', 'tɔk')	nan		
117	sugar palm	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		boneʔ	nan	nan	('sugar palm', 'amar1273-kotos', 'boneʔ')	nan		
120	bamboo	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		oo	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
121	banana	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		uki	nan	nan	('banana', 'abui1241-fuime', 'musa')	nan		
122	mango	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		heum	nan	nan	('mango', 'amar1273-kotos', 'heum')	nan		
123	papaya	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		kaut	nan	nan	('papaya', 'amar1273-kotos', 'kaut')	nan		
124	jackfruit	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		taijonis	possible alternation	nan	nan	nan		
124	jackfruit	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		taironif	possible alternation	nan	nan	nan		
